Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.15,1452,4626
USS Sea Tiger ,0.46,2128,3964
USS Thunderfish ,0.59,2214,4310
Jenny  ,0.79,1056,3222
Turtle  ,1.1,2942,3595
SS Venture ,1.18,1813,3343
HMS Victoria ,1.58,2010,3613
African Queen ,2.14,1993,3577
MS Ergenstrasse ,2.42,1494,3911
Ghost ,2.73,1149,3853
Pequod ,3.02,1655,3402
Elizabeth Dane ,3.35,1070,3914
Patna ,3.48,1534,3444
Pequod ,3.86,1442,3801
HMS Sea Tiger ,3.96,2399,3717
SS Goliath ,4.29,1891,3673
Belafonte ,4.44,1994,3248
Morning Star ,4.83,1110,3861
USS Sea Tiger ,4.99,1064,3727
Liparus ,5.15,2913,3432
Orca ,5.26,1298,3392
Red Dragon  ,5.57,2762,3752
USS Copperfin ,6.19,2168,3399
USS Charleston  ,6.48,2670,3560
SS Crescent Star,6.65,1950,3828
St. Georges ,6.84,1275,3912
SSN Ulysses ,7.07,1713,3665
Love Nest ,7.19,1910,3913
HMS Torrin ,7.45,2625,3655
USS Belinda ,7.59,1593,3660
Poseidon ,7.8,1038,3015
Starfish  ,8.0,2553,3925
USS Bedford ,8.16,2545,3528
Immer Essen ,8.39,2374,3440
SS Britannic ,8.69,1561,3476
Academic Vladislav Volkov ,8.88,2430,3482
SS Chiku Shan ,9.01,2831,3914
Stealth Ship ,9.21,1413,3787
The Henrietta  ,9.37,1004,4065
HMS Victoria ,9.6,1720,4036
SS Andes ,10.17,2643,3306
Ning-Po  ,10.5,1332,3646
Disco Volante ,10.66,1013,4140
USS Belinda ,11.38,2291,3502
HMS Solent  ,11.56,2678,3943
HMS Interceptor ,11.74,2212,3685
USS Abraham Lincoln ,11.98,1114,3844
Amindra ,12.11,2943,3964
HMS Saltash Castle ,12.22,1581,3040
Argo ,12.35,1478,3461
