Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.25,2655,3973
Academic Vladislav Volkov ,0.52,2525,3152
USS Charleston  ,0.67,1160,3258
Saracen ,0.99,2350,3048
USS Aspen ,1.19,1589,3547
USS Scotia  ,1.47,1234,3283
Brandenburg ,1.73,2926,3034
Elizabeth Dane ,1.87,1881,3388
USS Copperfin ,2.18,1849,3346
HMS Bedford ,2.51,1132,3573
MS Ergenstrasse ,2.62,2294,3675
SS Princess Irene,3.05,1692,3148
Elizabeth Dane ,3.47,2592,3538
USS Belinda ,3.65,1427,3735
U-571  ,3.5,2245,3204
HMS Interceptor ,4.0,2485,3906
HMS Sutherland ,4.32,1029,3642
Nathan Ross ,4.42,2578,3986
Red October ,4.89,1603,3662
Reaper  ,5.01,2967,3903
Belafonte ,5.28,1031,3951
USS Davies ,5.28,1868,3706
MS Ergenstrasse ,5.62,1524,3633
Empress ,6.24,2874,3703
Proteus  ,5.94,2747,3755
Ning-Po  ,6.63,1144,3441
HMS Nereid  ,6.81,2249,3545
The Wanderer  ,6.88,2166,3826
HMS Shag at Sea  ,7.21,1419,3122
USS Starfish ,7.35,1702,3517
Empress ,7.83,1316,3690
Dulcibella ,7.77,2860,3067
Rights-of-Man ,8.44,2998,3806
USS Dragonfish ,8.4,2129,3260
USS Sea Tiger ,8.81,2251,3820
HMS Torrin ,8.82,2582,3250
Rights-of-Man ,9.33,2318,3700
Q Boat ,9.3,1506,3500
Jenny ,9.69,1455,3258
USS Pequod  ,9.97,2573,3477
Belafonte ,10.29,1604,3847
Red Witch ,10.8,2183,3729
SS Essess  ,10.87,1110,3653
USS Starfish ,10.7,2932,3390
USS Poseidon ,11.9,1483,3001
Ning-Po  ,11.55,2169,3022
Red Dragon  ,11.43,2444,3465
Turtle  ,12.1,1759,3940
Black Swan ,12.46,2053,3370
USS Montana ,12.25,2665,3099
