Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.28,2714,3945
USS Davies ,0.46,1483,3887
HMS Interceptor ,0.96,2567,3236
U-571  ,1.09,1696,3308
HMS Viperess ,1.25,1443,3864
The Flying Wasp ,1.36,1762,3476
Glencairn ,1.72,1072,3577
Flying Dutchman ,1.98,2837,3712
IJN Shinaru ,2.26,1388,3239
Nautilus ,2.59,1123,3586
HMS Sherwood  ,2.63,1717,3756
HMS Shag at Sea  ,2.88,2280,3230
Ulysses ,3.42,2016,3464
USS Tigerfish ,3.58,1695,3853
Batavia Queen ,3.73,2344,3323
USS Aspen ,3.92,1020,3105
Proteus  ,4.24,2263,3733
Starfish  ,4.41,1502,3540
Nautilus ,4.56,2621,3624
African Queen ,4.85,2445,3526
SS Happy Wanderer ,5.47,1399,3929
Caledonia II  ,5.38,1478,3343
Ulysses ,5.68,2328,3726
SS Venture ,6.02,1124,3635
Arabella ,6.24,1276,3943
Dulcibella ,6.6,1893,3955
HMS Torrin ,6.56,1763,3829
HMS Sherwood  ,6.99,1481,3010
USS Valhalla ,7.26,2835,3773
Altair ,7.29,2176,3754
USS Oakland ,7.69,1221,3301
USS Tiger Shark ,8.11,1016,3351
USS Belinda ,7.83,1111,3891
USS Montana ,8.54,1080,3411
Stealth Ship ,8.71,1601,3356
USS Reluctant ,9.08,1795,3835
HMS Viperess ,9.32,1205,3058
SS Chiku Shan ,9.3,2946,3444
The Wanderer  ,9.79,2034,3557
Ghost ,9.94,1849,3876
Rights-of-Man ,10.62,1110,3063
HMS Sutherland ,10.14,2436,3692
Nathan Ross ,10.79,2397,3857
Nathan Ross ,10.94,2247,3330
The Flying Wasp ,11.35,1631,3279
USS Lansing ,11.78,2317,3890
Disco Volante ,11.58,2382,3310
SS Chiku Shan ,12.15,2744,3328
Reaper  ,12.91,1547,3546
USS Tigerfish ,12.6,2712,3012
