Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.18,2380,3214
SS Venture ,0.31,1693,3930
Q Boat ,0.38,2469,2933
Altair ,0.59,2324,3397
HMS Nereid  ,0.74,2577,3517
USS Charleston  ,0.97,1451,3489
African Queen ,1.14,1248,3817
SS Venture ,1.27,1492,3480
USS Lansing ,1.41,1504,3483
HMS Nereid  ,1.66,1714,4274
Mary Deare ,1.79,2547,3813
HMS Sea Tiger ,1.92,1036,3501
Pequod ,2.17,2180,3939
Turtle  ,2.27,1202,3667
Sea Star ,2.64,2197,3883
USS Abraham Lincoln ,2.71,1825,3202
Nautilus ,2.85,2152,3294
Ning-Po  ,2.92,1723,3573
Argo ,3.12,2017,3322
Red October ,3.27,1318,3767
Mary Deare ,3.9,1821,3843
Albatross ,4.64,2003,3764
Acheron ,4.9,1561,3650
Saracen ,5.18,1775,3771
The Flying Wasp ,5.3,2035,3641
HMS Nereid  ,5.74,1643,3307
USS Davies ,6.01,1314,3715
USS Caine ,6.13,2092,3698
HMS Interceptor ,6.84,1263,4046
USS Sawfish ,6.91,2176,4037
HMS Endeavour ,7.3,2017,3661
Dulcibella ,7.73,2369,3364
HMS Lydia ,8.03,2718,3538
Albatross ,8.1,2937,3518
USS Caine ,8.25,2411,3739
Morning Star ,8.45,2176,3808
Batavia Queen ,8.83,2597,4106
Edinburgh Trader ,9.59,2206,3608
Proteus  ,9.85,1823,3683
HMS Shag at Sea  ,10.24,1151,3904
Q Boat ,10.33,1600,4001
USS Reluctant ,10.47,1460,3873
SS Antonia Graza ,10.61,1844,3657
SS Happy Wanderer ,10.8,2101,3427
Gloria N ,11.2,2307,3436
SS Happy Wanderer ,11.38,2844,3157
Yellow Submarine ,11.52,1244,4169
SSN Ulysses ,11.97,1361,3949
USS Valhalla ,12.07,2357,3492
Saracen ,12.31,1662,3327
