Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.25,2251,3176
HMS Shag at Sea  ,0.47,2278,3081
Q Boat ,0.69,2358,3287
Argo ,0.92,2212,3513
USS Scotia  ,1.17,1454,3322
USS Lansing ,1.3,1815,3790
Yellow Submarine ,1.68,2367,3915
USS Pequod  ,1.85,1308,3265
Liparus ,2.19,2496,3917
Disco Volante ,2.3,2767,3806
HMS Nereid  ,2.54,1851,3469
USS Dragonfish ,2.71,2841,3275
HMS Torrin ,2.99,1380,3642
USS Stingray  ,3.05,2153,3264
USS San Pablo ,3.43,1772,3813
Gloria N ,3.81,1268,3890
The Flying Wasp ,4.01,2437,3574
IJN Shinaru ,4.17,2024,3669
Academic Vladislav Volkov ,4.35,2016,3615
HMS Nereid  ,4.53,2788,3337
Altair ,4.67,2472,2892
Geronimo ,4.73,2749,3904
HMS Shag at Sea  ,4.95,2296,3532
Immer Essen ,5.04,1759,4031
Dulcibella ,5.31,2606,3551
HMS Defiant ,5.91,2190,3477
HMS Venus ,6.09,1404,3520
HMS Defiant ,6.39,2788,3691
Elizabeth Dane ,6.65,1133,4071
The Wanderer  ,6.9,2436,3599
SS Essess  ,7.12,1130,3313
USS Abraham Lincoln ,7.36,1426,3889
HMS Victoria ,7.57,2137,3707
Immer Essen ,7.97,1810,3595
HMS Compass Rose ,8.04,2162,3505
SS Princess Irene,8.17,1116,3682
HMS Sea Tiger ,8.3,2480,3929
MS Ergenstrasse ,8.53,1823,3417
Jenny ,9.02,1688,3905
Saracen ,9.08,2583,3629
Black Hawk ,9.32,1926,3425
Immer Essen ,9.44,2205,3797
USS Scotia  ,11.28,1062,3300
SS Goliath ,12.19,1147,3578
Deep Quest  ,12.91,2951,4173
USS Tiger Shark ,13.51,2512,3204
Nautilus ,13.7,2949,3473
HMS Venus ,14.03,1706,3244
USS Thunderfish ,14.23,1682,3560
HMS Compass Rose ,14.48,1512,3769
