Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.23,1850,3883
USS Sawfish ,0.5,1179,3606
USS Caine ,0.71,1783,3307
Benthic Explorer ,1.01,2340,3046
SS Essess  ,1.25,1147,3778
Angelina  ,1.51,2777,3134
Poseidon ,1.75,1258,3706
USS Tiger Shark ,1.95,2211,3935
USS Starfish ,2.37,2310,3202
Ghost ,2.63,2535,3660
USS Lansing ,2.91,1717,3348
USS Sawfish ,2.96,1376,3091
USS Intrepid ,3.28,1735,3323
USS Tiger Shark ,3.76,1242,3753
Gloria N ,3.87,1502,3095
HMS Sutherland ,4.08,2689,3341
SS Princess Irene,4.03,1052,3822
Black Pearl ,4.2,2888,3109
Black Pearl ,4.76,1159,3958
HMS Avenger ,5.0,1264,3110
USS Montana ,5.29,1889,3813
USS Aspen ,5.41,2845,3472
USS Poseidon ,5.63,1515,3898
Angelina  ,5.99,2352,3765
Glencairn ,6.28,2217,3085
SS Happy Wanderer ,6.46,2061,3018
HMS Venus ,6.97,1395,3201
USS Scotia  ,6.8,2116,3517
USS Lansing ,7.04,2132,3013
Jenny ,7.6,1805,3546
U-571  ,7.67,2962,3723
Patna ,8.01,2132,3428
Stealth Ship ,8.13,1184,3388
USS Pequod  ,8.68,2820,3628
USS Intrepid ,8.87,2138,3678
Ghost ,9.36,1360,3757
SS Venture ,9.5,1431,3478
USS Charleston  ,9.4,1544,3508
HMS Sherwood  ,9.47,2310,3544
Rachel ,10.34,1773,3120
Ulysses ,10.45,2650,3192
Hai Peng ,10.46,1949,3601
Empress ,11.0,2694,3329
Hai Peng ,11.02,2768,3528
USS Pequod  ,10.97,1331,3481
Elizabeth Dane ,11.23,1664,3943
Altair ,11.79,1732,3569
HMS Avenger ,11.83,2180,3694
Patna ,12.07,1097,3205
African Queen ,12.63,2868,3282
