Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.16,2955,3579
Aeolus ,0.4,1509,3889
U-571  ,0.69,1999,3472
SSNR Seaview ,0.82,2086,3630
Rachel ,1.14,2838,4465
HMS Saltash Castle ,1.27,1749,4001
SSN Ulysses ,1.43,1332,3413
Black Pearl ,2.21,2635,4119
HMS Venus ,2.42,2619,3710
HMS Interceptor ,2.61,2036,3662
Geronimo ,2.82,2244,3602
USS Bedford ,3.02,2739,3210
Amindra ,3.16,1720,3380
USS Caine ,3.23,2699,3576
USS Davies ,3.57,1321,3785
Caledonia II  ,3.99,2053,3824
The Inferno ,4.1,2763,3402
USS Copperfin ,4.29,2215,3505
USS Haynes ,4.4,2222,3711
SS Crescent Star,4.85,1118,3620
SS Sea Witch ,5.22,1761,3256
Starfish  ,5.5,2636,3630
HMS Shag at Sea  ,5.63,1478,3932
Ning-Po  ,5.8,1046,4230
Rachel ,6.14,2353,3537
Turtle  ,6.24,2527,3123
USS Belinda ,6.4,1124,3828
Batavia Queen ,6.82,2859,3509
Gloria N ,7.04,2172,3852
Wonkatania ,7.19,1535,3847
Brandenburg ,7.29,1623,3439
USS Poseidon ,7.43,1759,3361
The Henrietta  ,7.73,1153,3599
HMS Endeavour ,7.84,2900,3877
USS Scotia  ,8.13,2444,2765
African Queen ,8.29,1664,3424
USS Valhalla ,8.49,2686,3383
USS Montana ,8.59,2366,3721
Argo ,8.87,1664,3861
SS Goliath ,9.66,2350,3801
SS Venture ,9.74,1985,3088
Mary Deare ,9.86,2215,3690
Red Dragon  ,10.05,2995,3320
HMS Chester ,10.47,1939,3487
HMS Nereid  ,10.79,1282,3253
HMS Defiant ,10.93,2222,3990
USS Valhalla ,11.44,2766,2973
Red October ,11.53,1434,4233
SS Antonia Graza ,11.71,1591,3519
Academic Vladislav Volkov ,11.84,2516,3454
