Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.24,1889,3025
Nathan Ross ,0.5,2267,3915
Gloria N ,0.61,1098,3714
HMS Compass Rose ,0.73,2787,3614
HMS Torrin ,0.89,1859,3630
SS Happy Wanderer ,1.09,1514,3257
Proteus  ,1.25,2565,2926
HMS Compass Rose ,1.31,1886,3407
Patna ,1.53,2819,4705
The Inferno ,2.01,2166,3518
Mary Deare ,2.3,1383,3813
Acheron ,2.63,1953,3404
Batavia Queen ,2.72,1117,3059
Rachel ,2.91,2039,3537
Rob Roy ,3.24,2525,3566
Rights-of-Man ,3.57,2135,3748
SS Chiku Shan ,3.79,1641,3803
Ulysses ,4.08,2800,4012
HMS Defiant ,4.33,2691,3946
HMS Shag at Sea  ,4.71,1474,3242
SS Venture ,4.84,2598,3345
Aquanaut 3  ,4.97,1878,3637
HMS Bedford ,5.16,1064,3631
SS Goliath ,5.36,1590,3564
Q Boat ,6.16,1520,3592
Aeolus ,6.28,1149,3613
HMS Torrin ,6.53,2421,3825
Immer Essen ,6.63,1265,3374
Arabella ,7.29,1711,3528
Rachel ,7.38,2366,3428
Black Pearl ,7.55,1923,3404
SS Venture ,7.88,2058,3671
SS Happy Wanderer ,8.19,2719,3999
USS Tigerfish ,8.4,1151,3612
The Henrietta  ,8.54,1716,4025
Q Boat ,8.8,1357,3755
Black Pearl ,8.96,2822,3257
Patna ,9.31,1765,3723
Proteus  ,9.53,1633,3797
Mary Deare ,9.67,1347,3478
SS Britannic ,9.81,2508,3434
Deep Quest  ,10.08,2335,3897
The Wanderer  ,10.45,1624,3962
Elizabeth Dane ,10.74,1317,3627
Aquanaut 3  ,11.21,2383,3416
USS Oakland ,11.55,1877,3333
Ulysses ,11.71,2012,3956
USS Echo ,11.89,1165,4182
Orca ,12.04,2483,3523
Black Pearl ,12.23,2643,3171
