Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.47,2749,3574
USS Bedford ,0.64,2650,4029
HMS Endeavour ,1.01,1827,3595
USS Tiger Shark ,1.45,2971,3456
Reaper  ,1.89,2265,3639
Rob Roy ,2.06,2488,3281
Amindra ,2.22,1385,3459
Love Nest ,2.4,2059,3682
Belafonte ,2.72,2870,3570
USS Montana ,3.0,2136,3338
Black Hawk ,3.19,1782,4341
HMS Torrin ,3.64,1708,3211
SS Minnow Johnson  ,3.8,2586,3700
Angelina  ,3.9,2609,3336
Hai Peng ,4.02,2578,3393
SS Goliath ,4.13,1613,3998
Arabella ,4.27,2578,3557
HMS Sea Tiger ,4.72,2262,3722
Ning-Po  ,4.99,2048,3082
IJN Shinaru ,6.1,1832,3017
U-571  ,6.23,1978,3502
SS Venture ,6.31,2272,3422
Argo ,6.47,1061,3432
SS Venture ,6.73,1577,3915
Gloria N ,6.93,1291,4030
Rob Roy ,7.07,2178,3942
HMS Sea Tiger ,7.22,1817,3668
Patna ,7.4,1979,3197
HMS Solent  ,7.7,1487,3802
Sea Cliff  ,7.86,2040,3691
USS Lansing ,8.23,1228,3587
SS Venture ,8.75,1832,3915
SS Sea Witch ,9.05,2319,3274
Disco Volante ,9.24,1822,3545
HMS Sherwood  ,9.5,1252,3132
Geronimo ,9.82,2792,3465
Angelina  ,10.0,2193,3774
Geronimo ,10.14,1658,3726
Ghost ,10.2,2494,3843
Love Nest ,10.44,1135,3779
Aeolus ,10.74,1994,3514
SS Sea Witch ,10.85,2288,3642
Black Pearl ,11.01,1590,3532
Reaper  ,11.17,1993,3610
Batavia Queen ,11.26,1847,3597
SSNR Seaview ,11.37,1511,4124
USS Thunderfish ,11.67,2962,3435
Starfish  ,12.12,1592,3350
HMS Defiant ,12.26,2310,3503
Ulysses ,12.33,1877,3434
