Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.25,1253,3418
Black Swan ,0.57,1788,3200
Stealth Ship ,0.64,2991,3882
Ning-Po  ,0.92,2921,3244
Amindra ,1.28,1828,3166
Edinburgh Trader ,1.53,1157,3545
Belafonte ,1.78,1009,3741
Acheron ,2.03,1648,3785
USS Poseidon ,2.26,2345,3491
USS Pequod  ,2.54,2787,3557
SS Goliath ,2.96,2412,3072
Morning Star ,3.13,2885,3955
USS Echo ,3.37,2884,3707
USS Bedford ,3.5,2712,3029
Ghost ,3.77,1546,3222
Hai Peng ,4.12,2762,3194
The Henrietta  ,4.12,2711,3579
Aquanaut 3  ,4.35,1272,3152
Flying Dutchman ,4.76,1482,3752
USS Abraham Lincoln ,5.11,2730,3817
Acheron ,5.04,2508,3810
Black Swan ,5.59,2873,3080
Poseidon ,5.7,1679,3725
USS Oakland ,5.93,2480,3585
African Queen ,5.96,1976,3369
USS Lansing ,6.64,2960,3949
The Wanderer  ,6.5,2136,3561
Red Dragon  ,6.93,1859,3576
USS Valhalla ,7.18,1678,3270
Geronimo ,7.52,1320,3151
SS Crescent Star,7.85,2516,3247
Ghost ,8.24,2587,3650
USS Pequod  ,8.12,1728,3741
Geronimo ,8.54,2392,3562
Love Nest ,9.01,2538,3606
USS Dragonfish ,9.13,2976,3700
Sea Cliff  ,9.23,2315,3646
HMS Lydia ,9.81,2284,3006
USS Pequod  ,10.03,1180,3330
SS Britannic ,9.97,1162,3410
SS Sea Witch ,10.72,2222,3216
SSN Ulysses ,10.46,2293,3025
Arabella ,10.95,1559,3540
USS Echo ,11.22,2980,3383
Yellow Submarine ,11.56,1054,3317
Brandenburg ,11.42,1145,3457
Caledonia II  ,11.53,2348,3429
USS Starfish ,11.88,2307,3025
HMS Sea Tiger ,12.19,2884,3091
HMS Nereid  ,12.28,2903,3923
