Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.29,1145,3874
Dulcibella ,0.48,1916,3100
Rachel ,0.72,1008,3047
SSN Ulysses ,0.97,1793,3952
Starfish  ,1.28,1143,3320
USS Haynes ,1.51,2183,3480
USS Sea Tiger ,1.68,2961,3415
Deep Quest  ,2.0,1565,3042
Angelina  ,2.42,1890,3222
Proteus  ,2.38,2891,3354
USS Aspen ,2.72,2787,3743
HMS Solent  ,2.94,2869,3732
Black Swan ,3.35,2310,3710
Liparus ,3.59,2617,3714
USS Tigerfish ,3.95,1645,3209
Amindra ,3.92,2205,3207
SS Goliath ,4.47,1684,3570
Disco Volante ,4.43,2729,3852
SS Claridon ,4.72,2146,3870
Yellow Submarine ,4.95,2526,3188
Yellow Submarine ,5.14,2001,3403
The Flying Wasp ,5.56,2613,3823
Deep Quest  ,5.95,1878,3012
Angelina  ,5.94,2125,3283
USS Belinda ,6.14,1127,3264
Flying Dutchman ,6.96,1769,3418
HMS Saltash Castle ,6.85,2576,3732
USS Intrepid ,7.04,1642,3296
USS Lansing ,7.27,1558,3182
USS Scotia  ,7.77,1626,3170
Red Witch ,8.0,2822,3891
Proteus  ,8.07,2110,3958
HMS Endeavour ,7.66,2285,3095
HMS Victoria ,8.66,2818,3732
USS Oakland ,8.92,2020,3900
Turtle  ,8.95,2440,3777
Geronimo ,9.34,2322,3727
SS Essess  ,9.61,2569,3191
Black Pearl ,9.73,1401,3524
Patna ,10.39,1406,3966
Red October ,10.14,1094,3012
HMS Endeavour ,10.64,1536,3681
Starfish  ,10.8,2413,3375
Brandenburg ,10.62,2670,3908
HMS Sherwood  ,10.91,1084,3404
SS Minnow Johnson  ,11.47,1969,3118
Batavia Queen ,11.69,1154,3189
USS Reluctant ,11.9,2233,3612
Argo ,12.68,1057,3434
SS Sea Witch ,12.46,1710,3403
