Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.31,2626,3663
MS Ergenstrasse ,0.62,1351,3510
Orca ,0.8,1489,3781
Ning-Po  ,1.11,1233,3417
USS Lansing ,1.39,1460,3389
Aquanaut 3  ,1.53,2460,3647
SS Princess Irene,1.82,1018,3475
Red October ,2.07,1251,3764
Love Nest ,2.17,2593,3696
Nautilus ,2.43,1890,3662
USS Caine ,2.53,2822,3831
SS Venture ,2.73,1113,3443
SS Minnow Johnson  ,3.44,2563,3482
Immer Essen ,3.57,2952,3825
SS Happy Wanderer ,3.97,1592,4013
Aquanaut 3  ,4.29,2662,3485
Liparus ,4.54,2884,3509
SS Chiku Shan ,4.81,1778,3781
The Inferno ,4.87,1590,3905
The Henrietta  ,5.01,2572,3598
USS Belinda ,5.42,2027,4297
U-571  ,5.69,1892,3326
USS Aspen ,5.99,1877,3320
USS Thunderfish ,6.16,2905,3350
USS Dragonfish ,6.35,1654,3456
Love Nest ,6.53,2237,3475
USS Abraham Lincoln ,6.75,1371,4003
Edinburgh Trader ,6.9,1577,3276
Batavia Queen ,7.03,2035,3581
Hai Peng ,7.25,2212,3809
Jenny  ,7.53,1086,3667
HMS Solent  ,8.0,2565,3615
SS Andes ,8.33,1498,4285
SSNR Seaview ,8.6,2075,3638
USS Tiger Shark ,8.77,2645,3758
HMS Chester ,9.11,1909,3289
Geronimo ,9.31,2315,3961
Saracen ,9.52,1426,3870
Wonkatania ,9.75,2851,3663
USS Tiger Shark ,9.94,1499,3073
Q Boat ,10.12,2625,4179
USS Belinda ,10.23,2316,3422
Q Boat ,10.36,2746,3371
HMS Lydia ,10.41,1056,3450
SSN Ulysses ,10.61,1764,3566
MS Ergenstrasse ,10.78,2131,3025
Angelina  ,11.06,2617,3344
St. Georges ,11.29,2319,3679
HMS Torrin ,11.53,1520,3590
HMS Venus ,11.8,1397,3989
