Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.32,1602,3197
Ning-Po  ,0.46,1025,3548
Hai Peng ,0.75,1327,3316
HMS Saltash Castle ,0.98,2161,3813
Altair ,1.18,1882,3763
Poseidon ,1.27,1024,3828
Stealth Ship ,1.57,2373,3643
The Henrietta  ,1.74,1430,3507
Saracen ,2.15,1937,3292
Acheron ,2.23,1489,3379
Hai Peng ,2.48,1110,3430
Reaper  ,2.54,1644,3359
Q Boat ,2.61,1824,3717
Reaper  ,3.21,1376,3099
HMS Sutherland ,3.33,2763,3640
USS Caine ,3.43,2391,3643
HMS Lydia ,3.56,1750,3484
Starfish  ,3.81,2090,3752
Altair ,4.86,1993,3387
Rob Roy ,5.12,1333,3529
Red October ,5.29,2214,3415
USS Copperfin ,5.74,2893,3307
SS Essess  ,6.08,2018,3799
SSNR Seaview ,6.16,1598,3090
SS Claridon ,6.52,2762,3389
SS Essess  ,6.64,2779,3394
The Wanderer  ,6.83,2015,3753
Q Boat ,6.91,1243,4025
Sea Cliff  ,7.08,2503,3670
USS Scotia  ,7.18,1708,3937
Red Dragon  ,7.22,1462,3369
Wonkatania ,7.44,2016,3524
SS Crescent Star,7.67,2361,3237
USS Reluctant ,7.95,1390,3666
Angelina  ,8.21,2618,3394
The Inferno ,8.37,1998,3252
SS Chiku Shan ,8.51,2841,2971
USS Lansing ,8.75,1115,3718
HMS Saltash Castle ,9.12,2414,3581
Love Nest ,9.17,1379,3301
Dulcibella ,9.4,2795,3353
Academic Vladislav Volkov ,9.87,1605,3519
USS Dragonfish ,10.06,2107,3131
USS Thunderfish ,10.3,1908,4064
USS Starfish ,10.53,2869,4068
Rob Roy ,10.81,1165,3906
SS Princess Irene,10.99,2259,3114
Q Boat ,11.32,2298,3719
Batavia Queen ,11.45,2005,3003
HMS Lydia ,11.66,2307,4081
