Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.12,2222,3613
Brandenburg ,0.32,2850,3699
Saracen ,0.53,2550,3923
HMS Sutherland ,0.88,2465,4184
Black Swan ,1.03,1724,3612
The Wanderer  ,1.43,2598,3373
SS Chiku Shan ,1.59,2723,3139
SS Happy Wanderer ,1.97,1931,3498
The Wanderer  ,2.07,2425,3709
USS Tigerfish ,2.3,2279,3427
USS Davies ,2.52,1056,3616
HMS Sea Tiger ,2.7,1514,3309
SS Claridon ,2.93,2177,3220
HMS Sutherland ,3.25,1424,3808
HMS Defiant ,3.63,2898,3718
HMS Defiant ,4.21,1262,3421
USS Valhalla ,4.8,2040,4171
Gloria N ,4.91,1294,3492
Poseidon ,5.08,1838,3766
Black Pearl ,5.2,1523,3525
Jenny  ,5.46,1818,3542
Black Swan ,5.95,1087,3897
SSN Ulysses ,6.26,1417,3617
HMS Shag at Sea  ,6.85,1548,3724
USS Sawfish ,7.16,1993,3595
Patna ,7.32,2746,3600
SS Claridon ,7.51,2991,3847
HMS Defiant ,7.75,1922,3824
Geronimo ,7.84,2226,4140
Rob Roy ,8.27,1264,3640
Mary Deare ,8.36,1134,3280
Pequod ,8.58,2000,3970
USS Caine ,8.8,1962,3505
Mary Deare ,8.93,1927,3782
SS Goliath ,9.03,2933,2985
USS Charleston  ,9.18,1722,3274
Argo ,9.57,2091,3675
Pequod ,9.76,2840,3771
HMS Avenger ,9.95,2750,3435
SS Goliath ,10.06,2151,3574
USS Copperfin ,10.17,2822,3874
Patna ,10.24,2015,3170
Geronimo ,10.32,2586,3169
Morning Star ,10.43,1200,3631
Geronimo ,10.8,2550,3786
Altair ,11.01,1282,3647
HMS Devonshire ,11.21,2610,3901
USS Dragonfish ,11.34,2901,3854
Acheron ,11.61,2655,3746
SS Happy Wanderer ,11.81,1926,3908
