Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.17,2458,3741
HMS Sea Tiger ,0.41,2860,3707
USS Reluctant ,1.01,1791,3391
SS Antonia Graza ,1.09,2047,3339
Elizabeth Dane ,1.19,1340,3513
USS Thunderfish ,1.31,1364,3014
Caledonia II  ,2.0,1173,3948
HMS Endeavour ,2.2,2389,3351
USS Thunderfish ,2.46,2652,3545
HMS Venus ,2.63,2711,3306
USS Sea Tiger ,2.93,2329,3395
Black Hawk ,3.03,1521,3470
Aquanaut 3  ,3.18,2235,3834
SSNR Seaview ,3.29,2472,4010
SS Britannic ,3.5,2036,3798
Patna ,3.76,1013,3828
Hai Peng ,3.9,2844,3705
USS Dragonfish ,4.12,2862,2974
U-571  ,4.26,1185,4141
U-571  ,4.43,2219,3404
Sea Star ,4.6,1961,3503
USS Sea Tiger ,4.75,1990,3057
Brandenburg ,5.25,2647,3626
Jenny ,5.43,2137,3415
HMS Shag at Sea  ,5.65,2807,3742
Morning Star ,5.75,2854,3698
USS Haynes ,5.96,2697,3616
USS Caine ,6.34,1574,3044
Ghost ,6.5,2572,3715
Aeolus ,6.6,2858,3442
HMS Shag at Sea  ,6.91,2846,3348
HMS Victoria ,7.21,2262,3837
HMS Victoria ,7.7,1445,3525
Ghost ,7.98,2445,3751
SS Minnow Johnson  ,8.22,1783,3356
SS Essess  ,8.37,2594,3719
Sea Star ,8.6,2118,3019
Gloria N ,9.08,1155,3461
Ghost ,9.31,2038,3919
Poseidon ,9.45,1242,3799
Nathan Ross ,9.9,3000,3463
SS Venture ,10.1,2174,3620
USS San Pablo ,10.21,1842,3693
Arabella ,10.36,2213,3683
Yellow Submarine ,10.73,2631,3999
The Inferno ,10.96,1140,4281
Rob Roy ,11.15,2950,3422
SS Essess  ,11.66,2567,4219
Orca ,11.74,1408,3403
Rachel ,11.96,1792,3132
