Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.18203007692989334,2844,4178
USS Intrepid ,0.5074514441493772,2857,3329
Red Witch ,0.6511292293220421,2296,3033
Poseidon ,0.9462595586429071,1583,3838
USS Charleston  ,1.3489681042894905,1615,3175
SS Antonia Graza ,1.459597686206103,1540,3425
USS Starfish ,1.8975225324447909,1080,3333
USS Thunderfish ,2.2092706658970704,2234,3470
HMS Chester ,2.5869165046129567,1083,4082
HMS Shag at Sea  ,2.88011586354787,2988,3818
The Flying Wasp ,3.5458943061311956,2015,3879
Ghost ,3.817240060946228,1025,3303
Belafonte ,3.9645823235468263,1806,3310
Angelina  ,4.065783304743194,2501,3664
Aquanaut 3  ,4.116003976226392,2249,4008
Hahnchen Maru ,4.17649754662533,1672,3494
USS San Pablo ,4.3931317948159485,2546,3929
USS Echo ,4.58605393981142,1284,4008
USS Poseidon ,4.963277157430994,1809,3197
USS Valhalla ,5.0334426172472515,1498,3552
Q Boat ,5.303752747393202,2355,3980
HMS Venus ,5.618796873272611,1113,3892
Wonkatania ,5.806579286184699,2280,3414
Sea Cliff  ,6.213598848449404,2628,3652
Argonautica ,6.402910793543857,2514,3658
Proteus  ,6.551835697805704,2353,3663
IJN Shinaru ,6.685273751484261,1041,3307
USS Sea Tiger ,6.953325378593355,2242,4076
USS Reluctant ,7.541435798790774,1755,3572
Argo ,7.633051717043282,1801,3913
HMS Lydia ,7.759736089455481,2063,3398
HMS Interceptor ,7.8608189294463555,1445,3708
Hai Peng ,7.920359009163676,1414,4064
Patna ,8.045245370116366,2553,3677
USS Lansing ,8.31624806711804,2793,3531
HMS Torrin ,8.665095506537796,2892,3702
USS Aspen ,8.902564346543885,1906,4323
Batavia Queen ,9.138169508153304,2166,4213
Belafonte ,9.669079781797272,1435,3790
Geronimo ,9.860151642866603,2435,3912
Liparus ,9.982455764766328,2714,3646
Acheron ,10.175109595489337,1695,4198
USS Dragonfish ,11.18136461548345,2052,3573
Belafonte ,11.480718233839218,2713,3866
USS Tiger Shark ,11.747257744714979,1935,3021
SS Claridon ,11.897012037812905,2451,3323
Glencairn ,12.004695776402212,2908,3851
Flying Dutchman ,12.985864571180958,2480,4075
HMS Viperess ,13.147878310095487,1916,3548
Edinburgh Trader ,13.434566158853988,2556,4101
