Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.16973439842682153,2743,3537
Ulysses ,0.23813829222976798,1943,3775
The Henrietta  ,0.4612005737849063,2854,3395
Ning-Po  ,0.7275985853317126,1939,3650
HMS Devonshire ,1.2582105831303485,2038,3647
Nathan Ross ,1.451521378176213,2150,3543
Turtle  ,1.5887539192568743,2053,3630
HMS Avenger ,2.0875546676209034,1870,3282
USS Dragonfish ,2.364873493049901,2670,3664
USS Thunderfish ,2.8142764199828636,1469,2883
SS Sea Witch ,3.274924531034816,2970,3548
HMS Avenger ,3.382468122068013,2896,3167
Proteus  ,3.5213374608947037,2035,3803
SS Britannic ,3.636727559642527,1437,3436
Black Swan ,3.905947757808358,2064,3588
African Queen ,4.033250828876703,1600,3696
Mary Deare ,4.730850691846801,1415,4048
SS Claridon ,4.939695557407024,2034,4018
USS Pequod  ,5.283765985268845,2140,3731
Aeolus ,5.843393353171677,1740,3245
USS Aspen ,5.997923157847258,1296,3745
Immer Essen ,6.269775642209855,2978,3933
Black Swan ,6.544615323546782,2028,2949
USS Copperfin ,6.575440955430058,2238,3096
Rachel ,6.928207491835717,1234,4153
USS Reluctant ,7.413783501214193,1836,3339
Ghost ,7.50387420324066,1076,3852
Ulysses ,7.635504221028021,1431,3012
USS Charleston  ,7.864234833480479,2475,3746
Starfish  ,7.960577571924205,1891,3734
Dulcibella ,8.266327810895786,1679,3423
Nautilus ,8.472973518985095,1827,4113
USS Echo ,8.664071663247332,1896,3642
SS Britannic ,9.104638168081463,2462,3508
SS Britannic ,9.216978386725739,2840,3843
IJN Shinaru ,9.410555365649639,1183,3591
Pequod ,9.572084851324616,1185,3017
Sea Star ,9.695012949411298,2056,3786
SS Princess Irene,9.922589004760622,1157,3428
Yellow Submarine ,10.083459728254782,2268,3266
HMS Endeavour ,10.591472885271157,1942,3410
Benthic Explorer ,10.903494014853486,2691,3324
HMS Saltash Castle ,11.17529604843897,1715,3773
Saracen ,11.261731410336562,1769,3298
Proteus  ,11.418390941722052,2970,3386
Nathan Ross ,11.724193971636494,2244,3986
HMS Avenger ,11.844633403328535,1355,3324
USS Montana ,12.003793161614377,2701,3570
St. Georges ,12.08339719644698,1812,3686
The Flying Wasp ,12.46695562849967,2892,3804
