Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.4120310771293189,2174,3178
Hai Peng ,0.5929304297482068,1719,4080
Amindra ,1.2142115962827569,1851,4306
Belafonte ,1.2749674235779835,2273,3500
Dulcibella ,1.5622605973122439,1119,3405
Deep Quest  ,1.6461099524129061,1060,3444
SS Venture ,2.128878891168234,2203,3492
Rachel ,2.3784681310939577,1858,3383
Caledonia II  ,2.4915242969168885,1284,2807
Acheron ,2.725162792578832,2027,3038
USS Bedford ,2.9164868409985876,2093,3356
SS Crescent Star,3.0525594250880825,2376,3248
Nautilus ,3.747467576351182,2187,3485
Rachel ,3.9778001311139617,1866,3512
Geronimo ,4.134368914555912,2420,3449
Ghost ,4.21265340507196,1167,3596
Glencairn ,4.356427517618986,1507,3886
Turtle  ,4.5924843172832075,1922,3711
Rob Roy ,5.010654029693406,2129,3804
Edinburgh Trader ,5.195434853751702,2956,3699
Red Dragon  ,5.5235256400705355,1767,3905
Patna ,5.8246982635587985,2793,3807
Gloria N ,6.011495241745548,2627,3063
Edinburgh Trader ,6.256844481622841,2670,3873
Elizabeth Dane ,6.458129458643154,2298,3457
Flying Dutchman ,6.589257948789455,1831,3402
Edinburgh Trader ,6.719377268827617,1055,3899
The Inferno ,7.2318743075808385,2883,4108
USS Thunderfish ,7.384247917314876,2791,3662
Amindra ,7.562829320562927,1181,3658
USS Reluctant ,7.605401319050673,1855,3744
USS Haynes ,7.704781003284856,2455,3964
USS Aspen ,8.017179931337015,2646,3256
Liparus ,8.066302022803033,1738,4126
USS Scotia  ,8.139333320284152,1863,3279
Hahnchen Maru ,8.209029002442659,2223,3837
Ning-Po  ,8.376894605453295,2934,3279
Rob Roy ,8.516162307337359,1730,4743
Stealth Ship ,8.647985134454776,2465,3333
Rob Roy ,8.819058362822227,1953,3623
Acheron ,8.901449730584812,2765,3940
HMS Victoria ,9.035925227105254,2425,3795
SS Claridon ,9.207551733665062,1756,3269
Academic Vladislav Volkov ,9.379527988223694,2455,3395
USS Pequod  ,9.494389514180236,2406,4093
SSNR Seaview ,9.607678100684375,1965,3860
Angelina  ,9.854821397935002,2723,3649
Arabella ,10.094416882601521,1201,3032
HMS Sherwood  ,10.284862211286937,2686,3606
Brandenburg ,10.577766127232485,2306,3939
