Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.333289754534502,1689,3356
Hahnchen Maru ,0.5996042726009764,2829,3633
SS Crescent Star,1.0149129461436206,1357,3834
Nathan Ross ,1.2426721366538638,2289,3668
HMS Solent  ,1.4198513981433591,1427,3066
African Queen ,1.5987391737426548,2250,3698
USS Haynes ,1.6540312933698023,1617,3956
Sea Star ,1.8278065357861506,2692,3354
Orca ,1.8906146315697416,2785,4243
Glencairn ,2.2615897644611325,1119,3671
SS Venture ,2.4113253342138283,1773,3646
Aquanaut 3  ,2.8069980440184037,1460,3586
Reaper  ,3.0202470802926444,1629,3641
HMS Sutherland ,3.307548547770146,1994,3589
Albatross ,3.5504120964851693,2946,2952
Black Hawk ,3.9604541723001914,2180,3483
Red Dragon  ,4.29221663617201,1079,3366
Wonkatania ,4.450454042613211,2629,3508
Rights-of-Man ,4.6833914181503635,2656,3975
Caledonia II  ,4.816551769237756,1054,3718
Black Hawk ,5.012675789446975,1982,3338
Saracen ,5.503549586466519,1827,4103
USS Pequod  ,5.586246433409007,1164,3742
Patna ,5.859678979647601,2262,3402
USS Montana ,6.07366396578798,1896,3785
Batavia Queen ,6.371710832660037,1302,3714
USS Sea Tiger ,6.478966520736261,2412,3811
Belafonte ,6.889635623279323,1438,3591
Brandenburg ,7.253857764726666,1561,3670
Rob Roy ,7.374428547085896,2866,3574
Jenny  ,7.69047045148875,2987,4052
Liparus ,7.972922386175481,1987,3217
USS Echo ,8.339263029180513,1192,3403
Deep Quest  ,8.51521835367221,1451,3292
SS Goliath ,8.701059882856757,1126,3554
USS Belinda ,8.98643629760529,1059,3484
HMS Sea Tiger ,9.137661671003364,2991,4188
HMS Shag at Sea  ,9.30594073698849,2201,3657
SS Britannic ,9.443304729183152,2652,3726
USS Bedford ,9.528216790935755,2811,3267
HMS Victoria ,9.770838190694485,1793,3714
Jenny  ,11.604635436447131,2458,3507
Mary Deare ,12.016844455534926,2928,3460
Orca ,12.128348393116951,1688,3323
HMS Bedford ,12.253803585877154,2243,3702
HMS Saltash Castle ,12.443341648923537,1334,3495
Rachel ,12.666989058512323,2143,3082
Albatross ,12.857703374984672,2457,3744
Red Witch ,12.98767892696532,1565,3647
USS Abraham Lincoln ,13.124074772237226,1740,3598
