Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.17299953000059906,2867,3072
U-571  ,0.7574381429058558,1068,3419
Glencairn ,1.0566328194459877,2311,3148
USS Copperfin ,1.1083586278626496,1099,3523
SS Goliath ,1.3699085062979566,1759,3436
USS Haynes ,1.474276684894927,1068,3507
USS Caine ,1.8339870134602998,2124,3738
Stealth Ship ,2.5395664017819675,2454,4303
Ulysses ,2.6274876845503083,1957,3541
USS Starfish ,2.868050476357989,1201,3632
HMS Compass Rose ,3.101928985767593,1791,3677
SS Happy Wanderer ,3.3057626501647244,2145,3754
SS Venture ,3.4580991720323095,2114,3334
Saracen ,3.747306113893506,1968,3835
Aquanaut 3  ,3.8868024613654533,2244,4073
Empress ,4.144834770448433,1311,3357
SS Essess  ,4.8561131601623995,2255,3897
Jenny ,5.177506541235659,2348,3683
HMS Sherwood  ,5.463682183558134,2734,3955
Hai Peng ,5.881505574465579,2488,3472
Jenny  ,6.032890977424945,1946,2656
SS Princess Irene,6.190021395424612,2078,3045
SS Happy Wanderer ,6.487684553080188,2440,3341
Starfish  ,6.748934681657743,2796,3732
USS Starfish ,6.999734862830819,1210,3782
Amindra ,7.208351696671464,2016,3079
Acheron ,7.549145888101235,1663,3736
Red October ,7.741876004523838,2993,3337
Wonkatania ,7.86876405006238,1767,3688
USS Tiger Shark ,7.994555193117101,2663,3479
USS Scotia  ,8.206683434129381,2492,3431
Black Pearl ,8.423358715026087,1181,3610
Liparus ,8.678074721247512,1641,3800
Geronimo ,8.957574588933708,2711,3544
Reaper  ,9.246274312543122,1565,3351
HMS Solent  ,9.519409635391167,1887,3155
Nathan Ross ,9.699268072100175,2359,3137
The Flying Wasp ,9.847375465147953,1568,3774
USS Tigerfish ,10.104492497900488,1871,3333
HMS Sutherland ,10.214625131579707,1428,3870
HMS Venus ,10.32663583650599,1548,3369
Argonautica ,10.555107801729893,1107,2901
SS Essess  ,10.925070032868199,1321,3008
The Flying Wasp ,11.069233796888918,2648,3251
Altair ,11.279103332636556,2661,3282
USS Poseidon ,11.451770091245471,2637,3075
The Wanderer  ,11.8346845251478,1279,3668
USS Tiger Shark ,12.323927252801512,2079,3678
U-571  ,12.490306639122718,1712,4022
Love Nest ,12.992530330919374,2337,4020
