Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.10200012873610236,1967,3653
HMS Avenger ,0.5687174806053058,2187,4036
HMS Sutherland ,0.8203879551852782,2198,3400
SS Goliath ,1.0832509115201692,1726,3547
Brandenburg ,1.3095222810513023,2680,3058
USS Echo ,1.4612097679423606,2969,3905
Nathan Ross ,1.6483493130377465,1970,3481
Black Swan ,2.0862995932147346,1992,3869
HMS Solent  ,2.1876638452888884,2244,3662
Black Hawk ,2.46361546835136,1516,3622
Saracen ,2.6615333837783988,1937,3079
USS Echo ,2.8384529990648706,2523,2979
Rachel ,3.0105232673104902,1810,3359
Argonautica ,3.21920312747929,2132,3461
HMS Interceptor ,3.542928184083106,2919,4193
USS San Pablo ,4.196643378093634,2680,3315
Mary Deare ,4.3818874320600045,2330,3664
Batavia Queen ,4.676822375941335,1669,3826
Black Pearl ,4.981934898506076,2251,3168
Geronimo ,5.13925838070594,1561,3461
Black Swan ,5.301352251373329,2821,3803
Sea Cliff  ,5.5453297345560415,2802,3857
Glencairn ,5.738718057363841,1480,3901
Benthic Explorer ,5.901032869346677,1661,3729
USS Abraham Lincoln ,6.127031325437233,1377,3885
Belafonte ,6.34152473601127,1654,3145
SS Goliath ,6.465049765017843,1938,3591
USS Thunderfish ,6.568769587823283,1023,3312
Argo ,6.7750426932595715,1236,4188
Black Pearl ,7.172805721137766,1249,3642
Angelina  ,7.3178063221125775,2398,3908
USS Charleston  ,7.500286712782402,1763,3628
Rights-of-Man ,7.7988866320060115,1553,4125
MS Ergenstrasse ,8.18581805624817,2916,3870
USS Echo ,8.67066500801038,2237,3586
USS Bedford ,8.95558347907184,1464,2755
USS Lansing ,9.23352717564546,1628,3193
Immer Essen ,9.427902404763183,2372,3505
HMS Viperess ,9.554828447896737,2453,3683
Nathan Ross ,9.708903583710995,2419,4023
SS Sea Witch ,9.954628137353081,2025,3764
SS Goliath ,10.2284510144403,2856,3378
Rob Roy ,10.647996480401936,2199,3925
USS San Pablo ,11.046106011395674,1968,3552
Flying Dutchman ,11.184625075426256,1816,3657
The Henrietta  ,11.303807410281925,1237,3611
Morning Star ,11.730863920531005,2684,3782
Benthic Explorer ,11.918466553677595,2387,3710
Starfish  ,12.101072152772788,2771,3897
Dulcibella ,12.374015409559586,2873,3426
