Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.18215089797727027,1981,4458
Albatross ,0.319243133083854,2212,2950
USS Stingray  ,0.4301463370386327,2020,3470
Dulcibella ,0.6074884158003783,1107,4005
Angelina  ,0.7878529719444223,2330,3822
Geronimo ,1.0019697416569127,1602,3796
Morning Star ,1.1634574715737205,2348,3434
Hai Peng ,1.5397010210143864,2238,3410
HMS Viperess ,1.7553513979934423,2307,3650
Reaper  ,1.9720196101205172,1362,3125
The Flying Wasp ,2.1959451523666838,2150,3491
HMS Chester ,2.9503890450657337,2391,3549
USS Valhalla ,3.337702059916744,2636,3935
Immer Essen ,3.4086048931292443,2680,3428
Proteus  ,3.633358253792367,1289,3259
HMS Compass Rose ,3.8669459655801304,1794,3416
HMS Devonshire ,3.9259596739427187,1884,3821
SS Minnow Johnson  ,4.036370841547345,1232,3329
Aquanaut 3  ,4.293339636011816,2890,3810
Ulysses ,4.592605314431812,1161,3484
SSN Ulysses ,4.639939028012307,2541,3348
HMS Solent  ,4.815921383266372,2858,4339
HMS Shag at Sea  ,5.131208692156884,1174,3334
SS Essess  ,5.534820824479771,1914,3357
SS Essess  ,5.712776743319276,2929,2637
Hahnchen Maru ,5.777928903644768,1547,3922
USS Montana ,5.9628237762983,2632,3704
Albatross ,6.115443723127193,1305,3630
Sea Cliff  ,6.246577037392609,1114,3348
HMS Compass Rose ,6.503797081685425,1260,3611
Black Hawk ,6.6796120028723145,1898,4192
HMS Sea Tiger ,7.011125009000342,2297,3886
Pequod ,7.290985515759149,2043,3466
Yellow Submarine ,7.363864733256174,1913,3795
Arabella ,7.515874913232435,1556,4012
Liparus ,7.86020819036615,2643,3481
USS Sawfish ,8.146233239584692,1845,3375
Academic Vladislav Volkov ,8.74381831027468,2988,3547
Ghost ,9.078280607628821,2076,3437
HMS Compass Rose ,9.10923459068499,1775,3453
HMS Compass Rose ,9.17005336468345,2514,3702
USS Thunderfish ,9.256390836062057,2563,3742
USS Montana ,9.382631191528356,2792,3378
Nautilus ,9.63553402262167,2795,3390
SS Crescent Star,9.926254424493866,2124,3833
SS Crescent Star,10.0950354213575,1003,3344
Empress ,10.47822368634874,2644,3776
SS Britannic ,10.558345902484833,2665,3544
USS Tiger Shark ,10.912193713446339,2983,3832
Poseidon ,11.139557415432321,2961,3315
