Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.1502939337213524,2123,3696
SS Andes ,0.4319592360726905,1021,3032
HMS Interceptor ,0.5107141897442931,2981,3379
USS Haynes ,0.9747457239546334,2289,3714
Pequod ,1.4446679625141492,2815,3634
St. Georges ,1.5983568565155388,2890,3985
Deep Quest  ,1.9001762343189514,2781,2998
Disco Volante ,2.4237032951125395,2789,3651
SSNR Seaview ,2.749068378151783,1141,3772
Elizabeth Dane ,3.2553430605276836,2877,3657
African Queen ,3.534621667775391,1593,3604
Starfish  ,3.8048482710058154,2532,3229
Morning Star ,3.906881364177899,1396,3760
USS Pequod  ,4.052417184214178,2889,3316
HMS Bedford ,4.348418665605619,2185,3364
HMS Endeavour ,4.554753614059751,2238,3714
HMS Shag at Sea  ,4.9831560815809635,2250,3869
HMS Bedford ,5.391273672103727,1447,3093
SS Goliath ,5.737714703220947,2520,3666
USS Thunderfish ,5.8832818436070955,1630,3281
SS Claridon ,6.09597308304823,2489,3486
USS Echo ,6.25259140219274,2361,3647
HMS Compass Rose ,6.519254774286348,2882,3182
USS Sawfish ,6.634740198030379,1214,3557
Rob Roy ,6.7707468361377785,1842,3672
The Henrietta  ,7.109026520014772,1127,3561
HMS Bedford ,7.28518730444286,1536,2682
St. Georges ,7.418960551702796,1423,3555
Hahnchen Maru ,7.6442324169292775,2036,3267
USS Echo ,7.849885609124629,2394,3663
HMS Interceptor ,7.952513631800653,1228,3306
Deep Quest  ,8.045051694140154,1201,3444
Black Pearl ,8.198038015355179,1964,3640
Poseidon ,8.611319712707385,2960,3683
Jenny  ,8.675799682524122,1930,3397
Acheron ,8.898060817505986,2796,3372
USS Intrepid ,9.001239298048992,1385,3197
HMS Viperess ,9.275139302354097,1682,3380
St. Georges ,9.65013593114728,2557,3785
SS Crescent Star,9.907939182407523,1634,3746
Love Nest ,10.16270558624075,2029,3655
Dulcibella ,10.393860468232832,1991,3027
USS Montana ,10.556403651946468,2033,3507
Q Boat ,10.742280029292454,2582,3151
Nautilus ,10.864815240363113,2511,3724
SSNR Seaview ,11.091212217386719,1338,3455
SSN Ulysses ,11.227651323926974,1556,4304
USS Scotia  ,11.44125869044212,1042,3941
African Queen ,11.69159169508638,2236,4118
Jenny ,11.786345697635223,1868,3719
