Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.345633102759864,1449,3629
SS Chiku Shan ,0.5009478020523129,1552,2947
Hahnchen Maru ,0.7767523301486361,2287,3265
Q Boat ,0.9424208266587911,2250,3198
Nathan Ross ,1.670862108463687,1566,3614
HMS Venus ,1.9029772266324725,2000,3715
Pequod ,2.1071093805353422,2057,3627
USS Belinda ,2.404676818916892,1513,4145
USS Pequod  ,2.8728663995874437,2416,3331
Caledonia II  ,3.126534698325857,2174,3931
Ghost ,3.593536422092509,1485,3724
Gloria N ,3.9543026852441447,1289,3512
SS Venture ,4.427187662390805,2654,3585
Red Dragon  ,4.635889353556877,2906,3005
Academic Vladislav Volkov ,4.837412085722112,1612,3993
USS Thunderfish ,5.3024625942399615,2262,3279
Reaper  ,5.529095288727104,1479,3740
USS Copperfin ,5.66454131470138,2687,2992
HMS Solent  ,6.251397206919458,1384,3465
HMS Shag at Sea  ,7.168702948830842,2978,3894
Geronimo ,7.4190852133156096,1944,3637
USS Intrepid ,7.533090015861914,2765,3642
The Flying Wasp ,8.055489811595942,1890,3163
USS Scotia  ,8.775573102703499,2399,3844
Patna ,9.259935409440805,2949,3571
Wonkatania ,9.486016804739165,1361,3069
USS Intrepid ,9.617602872044342,2299,3900
Saracen ,9.672625634371546,1903,3706
USS Valhalla ,10.1183924546177,1874,3488
USS Intrepid ,10.994226202043611,1033,3614
USS Belinda ,11.051892042878308,2415,3849
SS Sea Witch ,11.21333287488051,2845,3833
SSNR Seaview ,11.585232852558462,2265,3141
USS Scotia  ,11.737534158661735,1107,3670
Mary Deare ,11.81143939331337,2709,3902
Rachel ,12.320582880072848,2910,3216
Ghost ,12.494480244769058,2072,3644
HMS Saltash Castle ,13.234261274334889,2396,3326
Black Pearl ,13.348118724903498,2473,3396
SSN Ulysses ,13.552810190636846,1465,3465
USS Pequod  ,13.872666494731629,1666,3381
SS Antonia Graza ,14.055497334751735,1126,3810
Empress ,14.175908021588263,2509,3285
HMS Shag at Sea  ,14.661566547540867,1495,3167
Ulysses ,14.980845521707668,1167,3926
Academic Vladislav Volkov ,15.102454515987473,2254,3219
USS Thunderfish ,15.225038853145707,2558,3573
HMS Torrin ,15.502834430498392,1856,3120
Morning Star ,15.754731910530433,2970,4006
Rights-of-Man ,15.949799539889355,2456,3619
