Name,Arrival Time,TEU,Waiting Cost
Red October ,0.23946729217157603,2949,3214
Hai Peng ,0.670264396032717,2296,3434
Brandenburg ,1.0901484913155142,1234,3184
Batavia Queen ,1.3096054369400136,1468,3620
MS Ergenstrasse ,1.4515793012844385,2664,3490
HMS Torrin ,1.6569514481992293,1416,3848
USS Reluctant ,1.981604092878619,1822,3282
USS Valhalla ,2.0976328117109024,2735,3387
Jenny ,2.2530623351306125,1935,3179
USS Lansing ,2.515642439287072,2269,3712
Immer Essen ,2.9842185419225213,2259,3821
HMS Nereid  ,3.251627816996807,2618,3546
Benthic Explorer ,3.607553403759675,1228,4017
SS Antonia Graza ,3.748181447591058,2895,3285
HMS Sea Tiger ,3.9103352074741746,2171,3673
The Inferno ,4.0968937481848755,2237,3671
Ning-Po  ,4.571664930367324,2281,3750
HMS Viperess ,4.770473089622675,2296,3445
Saracen ,5.09780288245962,1016,3659
Orca ,5.35035465294537,1047,3513
Argo ,5.6294352574044675,2452,3497
Caledonia II  ,5.802113635676586,2943,4211
Aeolus ,6.233685907162059,1678,3465
SS Chiku Shan ,6.351160165189243,1399,3188
SS Essess  ,6.783538312898537,1138,3369
Hai Peng ,6.983975317040589,1678,3435
Brandenburg ,7.513865972750959,1132,3527
SS Britannic ,7.591722410654189,2433,3527
Stealth Ship ,7.792195084422413,2327,4150
Patna ,7.979317077199437,1435,3708
Jenny  ,8.073905778830676,1459,3748
Edinburgh Trader ,8.13873972267822,2861,3226
HMS Interceptor ,8.257435776112128,1449,3979
Elizabeth Dane ,8.450054833352707,1439,3019
Aquanaut 3  ,8.548464306123591,2745,4182
HMS Devonshire ,8.682984727458297,1087,3494
USS Davies ,9.924958189445476,2975,3960
USS Tiger Shark ,10.024104957968436,1119,2984
HMS Torrin ,10.109811589612502,1194,4105
HMS Lydia ,10.279180366184102,1926,3523
HMS Solent  ,10.70348129349877,1936,3595
HMS Devonshire ,10.874298544325194,2325,3627
Red Dragon  ,11.123528292282014,1062,3779
Starfish  ,11.234282003885083,2017,3768
Argonautica ,11.440242119157636,2866,3954
Arabella ,11.557078149949957,1436,3700
USS Intrepid ,11.677708697158748,1891,3998
Batavia Queen ,11.849659995627128,2742,2822
Geronimo ,12.172745987473391,1332,3928
Orca ,12.24794588698855,1916,3268
