Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.35295956365817005,2732,3462
HMS Chester ,0.5795454789670812,1906,3604
HMS Interceptor ,0.8927897146327182,2591,3513
Q Boat ,1.2255155501182375,2843,3448
Red October ,1.3195676629285524,2713,3512
Amindra ,1.7918026865344783,1637,3754
Patna ,2.0039214310011246,1837,3665
USS Poseidon ,2.2204436235750316,1918,3596
Q Boat ,3.0419350371843255,1442,3524
Black Swan ,3.2436274190919883,1693,3624
The Flying Wasp ,3.3957675078028724,1582,3537
Black Pearl ,3.563768193019788,2092,3929
USS Valhalla ,3.8913223332376083,2613,3119
SS Britannic ,4.082818454502045,1219,3671
SS Venture ,4.20072738875645,2782,3263
HMS Compass Rose ,4.4100899326713785,2250,3381
Jenny ,4.728158129555918,1231,3218
USS Starfish ,4.842546814744963,2892,3721
Angelina  ,5.276943917933207,2093,3768
Q Boat ,5.723034686598576,2703,3688
HMS Venus ,6.011254967436722,2978,3834
USS Thunderfish ,6.2182336376537055,2861,3586
SS Andes ,7.035037655060571,2246,2962
USS Montana ,7.314589804409543,1134,3393
Argonautica ,7.721602681460079,1851,4049
The Wanderer  ,7.806002941860655,2963,3513
USS Pequod  ,7.906391012286663,1736,3730
Argonautica ,8.014080029451272,2097,3231
HMS Interceptor ,8.137124069370746,2483,3563
HMS Solent  ,8.238038200574898,2504,3569
USS Caine ,8.467007522810402,1613,3946
Academic Vladislav Volkov ,8.545369476942723,1646,3110
Wonkatania ,8.861198040011487,2089,4033
Argo ,9.157620397203909,2046,3790
SS Antonia Graza ,9.51021540709486,2160,3870
Q Boat ,9.619970344475474,1671,3512
USS Davies ,10.108755463306613,1851,3593
Black Pearl ,10.29322402903576,2276,3448
HMS Avenger ,10.362796347400666,1412,3323
USS Oakland ,10.575240403500425,2339,3886
HMS Venus ,10.906195139393326,1557,4113
USS Valhalla ,11.086702524630653,1327,3445
SSNR Seaview ,11.408687799565,2143,3653
SSNR Seaview ,11.678062480770823,1821,3545
HMS Solent  ,11.836299511891355,1849,3414
USS Tiger Shark ,12.18622839496727,1872,4095
USS Sea Tiger ,12.342809171993064,2255,4078
Aeolus ,12.559912228626585,1564,3699
HMS Solent  ,12.712985941277841,1552,3068
SS Claridon ,12.931268753851437,1879,3333
