Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.5075259331961481,2135,3488
Caledonia II  ,0.7649321577587733,2068,3616
Poseidon ,1.4893003992110672,1043,3612
Hai Peng ,1.7355090267595918,2396,3409
Love Nest ,1.84288245849605,1974,3867
Batavia Queen ,2.1190264020673517,1859,3652
USS Bedford ,2.164311943337145,2453,3654
Caledonia II  ,2.2083017966977287,2102,3846
Orca ,2.3907990832744845,2845,3513
USS Reluctant ,2.5803018707546994,1383,3628
Dulcibella ,2.769764146417512,1785,4068
SS Claridon ,3.1306181443669283,1012,3702
HMS Bedford ,3.6381478464026813,2634,3405
USS San Pablo ,3.732066566795592,1975,3826
The Wanderer  ,4.052786702708858,1801,3356
Angelina  ,4.170774002104257,1506,3353
HMS Nereid  ,4.372724357128022,2005,3306
Mary Deare ,4.485463885610592,1027,3762
Black Swan ,5.014030832672202,1324,3619
Pequod ,5.580338242547276,2443,3597
USS Lansing ,5.776288954347406,1299,3406
Aeolus ,6.096696048540432,2437,2984
Wonkatania ,6.227288830676975,1840,3754
USS Montana ,7.1260098190039995,1264,3769
USS Echo ,7.3748238646885085,2021,3806
USS San Pablo ,7.483301409744839,2294,3760
HMS Saltash Castle ,7.718620992799409,2120,3708
Hai Peng ,7.952069600772267,2133,3632
SS Happy Wanderer ,8.208597470592927,2725,3686
USS Pequod  ,8.59814090207264,2307,3698
Rights-of-Man ,8.766635056671062,2824,3814
USS Lansing ,9.111478275327713,2141,3030
Orca ,9.687326047766105,1628,3425
IJN Shinaru ,9.773306009156874,2308,3883
USS Tiger Shark ,9.838220084067514,1995,3119
USS Scotia  ,10.591746484429791,2028,3586
SS Minnow Johnson  ,10.894451656554306,1462,3774
HMS Viperess ,11.07092582704697,2232,4118
Q Boat ,11.289487347862003,2769,3661
USS Bedford ,11.913288573880868,1838,3274
Black Swan ,12.122799338141425,2236,3501
HMS Avenger ,12.406681854234536,2025,2998
USS Scotia  ,12.485271110771317,1989,3586
HMS Sherwood  ,12.955919783819535,2000,4108
USS Valhalla ,13.198189581624938,2644,3653
Aquanaut 3  ,13.596098743614975,1855,3376
HMS Defiant ,13.93541294486682,2041,3693
Liparus ,14.107773389874636,1210,3586
HMS Nereid  ,14.221168001342694,2787,3406
Amindra ,14.652455186180147,2254,3861
