Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.25775052772771334,2681,3689
Nathan Ross ,0.6405704107461578,2913,3821
HMS Viperess ,0.7756508258036984,2245,3937
HMS Sea Tiger ,1.0377110917993113,1570,3502
Arabella ,1.4727822802074022,2387,4132
SS Britannic ,1.585983308218002,2152,4084
Red Dragon  ,1.806649286371056,2766,3318
SS Sea Witch ,1.8888818384695987,2704,3486
Ning-Po  ,2.1743394454543545,1303,3643
SS Britannic ,2.320826947341002,2151,3754
Belafonte ,2.4067867800880514,2517,3603
Acheron ,2.74854102291651,1874,4320
HMS Defiant ,3.461988208802218,2821,3505
HMS Solent  ,3.7194299325876155,1094,3688
USS Scotia  ,4.042145944457304,1739,3020
Proteus  ,4.391908586828856,2803,4071
Sea Star ,4.495878646689178,2493,4246
Aquanaut 3  ,4.789664325604796,2735,3486
SS Goliath ,5.056206891510754,1867,3630
Albatross ,5.271539165095813,2415,3891
HMS Torrin ,5.410525021780654,2045,3226
USS Thunderfish ,5.6396309643134535,2343,3665
Poseidon ,5.864881155544913,2800,3777
Deep Quest  ,6.08592476107543,2055,3219
HMS Saltash Castle ,6.184253763758685,1084,3712
Geronimo ,6.387945976057411,1255,3344
Wonkatania ,6.567717100804213,1343,3825
Argonautica ,7.188772448958621,1072,3602
The Henrietta  ,7.604725401781053,2308,3565
Red Witch ,8.1512688539745,2609,3679
Liparus ,8.593810279272931,2898,3778
Jenny  ,8.80948578990137,1701,3433
Sea Star ,9.147223164376586,2790,3559
Altair ,9.243398297809687,1877,3270
SS Britannic ,9.339664179343599,1337,2747
USS Davies ,9.410613796765512,1735,3464
Rob Roy ,9.604053830635419,2966,3525
Black Swan ,10.029726780871233,1781,3919
Black Pearl ,10.314888983587196,2273,3331
Jenny ,10.741746603940271,1699,3462
Stealth Ship ,11.10684821067857,1076,3697
Stealth Ship ,11.478219615335863,2963,3620
SS Andes ,11.693681074828863,2230,3751
USS Aspen ,11.787431765903628,1043,3761
Argo ,12.301016905146108,2119,3522
Belafonte ,12.397869126182604,1281,3483
SS Princess Irene,12.484416816896273,2586,3663
The Henrietta  ,12.632850827788042,2921,3764
HMS Shag at Sea  ,12.800568211706228,2605,3473
USS Tigerfish ,13.138713474822989,2959,3413
