Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.5722353084411698,1392,3846
Academic Vladislav Volkov ,0.8921554019600288,1012,3257
SS Minnow Johnson  ,1.1974645021141996,2529,3828
MS Ergenstrasse ,1.328568471547222,1386,3318
Disco Volante ,1.5255321190292772,1745,3730
SSNR Seaview ,1.737378394587343,1214,3698
USS Reluctant ,2.0432382259325523,2960,3610
Hahnchen Maru ,2.231428321475935,1233,3786
Turtle  ,2.5960395735706783,1877,3851
Love Nest ,2.881434759842577,1692,3425
Wonkatania ,3.1171893480800237,2986,3558
HMS Nereid  ,3.53980217836508,2802,4213
Benthic Explorer ,3.6295025789055044,1168,3980
Jenny ,3.9272522214921235,2642,3577
USS Charleston  ,4.364919712951617,2350,3498
Orca ,4.777500900473918,2141,3896
HMS Chester ,5.047437476315964,1972,3457
Aeolus ,5.884214696770024,2017,3786
Caledonia II  ,6.055849328551364,1277,4443
USS San Pablo ,6.311198370655331,2548,3227
Stealth Ship ,6.450592135956986,2789,4024
USS Dragonfish ,6.666905678526354,2110,3211
HMS Saltash Castle ,6.940439927575743,1366,3698
Yellow Submarine ,7.082653809935275,2973,3664
Amindra ,7.521684204865763,1782,3683
Argonautica ,8.085845140160494,1954,3938
Nathan Ross ,8.218252716078723,2261,3921
HMS Bedford ,8.501444748531577,2893,3536
The Wanderer  ,8.644560564941276,2808,3578
Rob Roy ,8.783603754396376,1285,4283
Ulysses ,9.099334383952645,1911,3475
Proteus  ,9.670756260746638,1012,3731
St. Georges ,9.896023444658447,2771,3507
Arabella ,10.168342589700066,2231,3526
Gloria N ,10.694208559781885,1162,4217
Arabella ,10.964927959872051,1169,3466
Albatross ,11.052028070169364,1011,3824
Batavia Queen ,11.199011979039573,1618,3375
SS Essess  ,11.315877891888022,1565,2965
St. Georges ,11.602374197271022,2963,3557
Angelina  ,11.858539914779803,2853,3869
Glencairn ,12.045948334251506,1260,3355
USS Davies ,12.335391683835685,2078,3411
Hahnchen Maru ,12.624227732957223,2526,3900
USS Davies ,12.923279557863266,2866,3600
Amindra ,13.188086906126477,1722,4086
Mary Deare ,13.482739485016092,1098,3431
HMS Viperess ,13.753410795634823,1543,3657
Black Hawk ,14.017405405477538,1343,3271
Love Nest ,14.184749512872378,2385,3758
