Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.09321654895559163,2342,4212
African Queen ,0.38019963052688827,2101,3195
Jenny  ,0.8049852655693563,1167,4005
Red Witch ,1.151135358141497,1332,3811
Hai Peng ,1.6426506323385013,1813,3881
USS Haynes ,1.842156412202018,1168,3206
The Flying Wasp ,1.9369652156946162,1634,3620
HMS Sea Tiger ,1.9873808936903377,1528,3642
Glencairn ,2.346410842830387,1916,4028
USS Charleston  ,2.7183546846686255,1912,3560
Sea Cliff  ,2.880326669245481,2306,3760
SS Crescent Star,3.082432299936197,2577,3486
USS Charleston  ,3.3225842146105182,1453,3576
The Inferno ,3.5744839421530017,1518,3387
Argo ,3.695409486845682,2138,3816
SS Princess Irene,3.9836599014621688,1573,3713
HMS Victoria ,4.084428256713227,2431,3655
USS Charleston  ,4.269882770851109,2151,4115
Black Pearl ,4.424300823742447,1757,3625
Geronimo ,4.681787579311393,1757,3541
HMS Saltash Castle ,5.1067426403242955,1975,3442
SS Antonia Graza ,5.545295714150878,2393,3645
Albatross ,5.671476431796907,1496,3657
SS Claridon ,5.843045049383716,2943,3792
Rachel ,5.9867321781057665,2841,3703
USS Bedford ,6.153117464352229,2574,3802
Proteus  ,6.347193062722302,2824,3790
Nautilus ,6.46585872798683,2913,3180
Batavia Queen ,6.991170160756291,1986,3033
Rights-of-Man ,7.111621558695606,1832,3628
Hahnchen Maru ,7.376392161150516,2779,3530
USS Tigerfish ,7.490226924697254,1777,3639
HMS Defiant ,7.638758628179144,1271,4254
St. Georges ,7.897956737064402,1070,3588
Black Pearl ,8.473476146854066,1172,3681
Proteus  ,8.94131929705227,2270,3877
HMS Sherwood  ,9.090252094338394,1376,3362
Nautilus ,9.504238460273779,1048,3853
Turtle  ,9.892808527444577,1147,3653
SS Goliath ,10.102751789061745,1879,3570
Sea Star ,10.519172055227914,1691,3618
Hai Peng ,10.862280964955378,2934,3477
Poseidon ,10.979218950112577,2046,3847
USS Starfish ,11.67985740528111,2043,3688
Red Witch ,12.204872026818407,1057,3185
Altair ,12.630786486722066,1400,3961
Ning-Po  ,12.77125937348801,2436,3480
Dulcibella ,13.116799892518777,1408,3872
Rob Roy ,13.522293496716825,2467,3858
Acheron ,13.761155342663153,1031,3725
