Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.1626096817852527,2128,3351
Flying Dutchman ,0.311804095505203,2212,3532
African Queen ,0.6283561926530048,2563,4119
USS Lansing ,0.7489829184369907,2594,3613
Immer Essen ,0.9266535152832925,2481,3012
Love Nest ,1.4117900571026607,1109,4351
The Flying Wasp ,1.8924788146966294,1564,3050
Black Swan ,2.1104217874936717,2151,3743
The Wanderer  ,2.2746476513144036,2040,3553
Pequod ,2.3443272914348428,1550,2975
USS Scotia  ,2.6833997146847834,2166,3419
HMS Avenger ,2.935968729773308,2447,3921
Ulysses ,3.210177246904772,2895,3679
USS Intrepid ,3.5686378044810176,2934,3636
USS San Pablo ,4.079686465815765,1582,3601
Black Hawk ,4.773412858333253,2626,3374
Argonautica ,5.14189848829654,1115,3403
HMS Defiant ,5.345216859537238,1438,3387
MS Ergenstrasse ,5.759573360478073,2570,3631
SS Chiku Shan ,5.989315665944691,2010,4009
Deep Quest  ,6.060351638326383,1603,3422
Black Swan ,6.293569590811285,1661,3369
Benthic Explorer ,6.527065459146247,1449,3679
HMS Venus ,6.667174083817425,2629,3453
Albatross ,6.809914131468025,1064,3243
USS Davies ,6.945103611191488,2317,3802
Q Boat ,7.13027426262666,1272,3283
Arabella ,7.384236153870746,1572,3414
Nautilus ,7.484572766734757,2143,3750
Arabella ,8.193447742850067,1990,3453
The Henrietta  ,8.714454773637199,2022,3527
The Inferno ,9.171228834473952,2235,3752
HMS Shag at Sea  ,9.349313499971005,2924,3871
Black Hawk ,9.53889079436772,1036,4012
HMS Compass Rose ,9.64055863469876,2587,3170
USS Poseidon ,9.85222516488715,2029,3712
MS Ergenstrasse ,10.209331488914879,1454,4036
USS Pequod  ,10.402064975092122,2124,3591
USS Aspen ,10.645673513527639,1745,3728
USS Tigerfish ,10.81781454755072,1945,3885
Benthic Explorer ,10.961023097737584,1694,3611
HMS Venus ,11.245791044751417,2532,4065
Deep Quest  ,11.466145156928183,1831,3411
USS Intrepid ,11.720081973765575,1361,3536
Love Nest ,11.803381748304506,2714,3659
USS Charleston  ,12.014086010440232,2979,3461
HMS Sea Tiger ,12.150853460920834,1373,3704
USS Caine ,12.568003405975698,2205,3943
USS Oakland ,12.697775287669588,2060,3962
SS Antonia Graza ,13.03909136342289,1647,3274
