Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.1431378672893138,1228,3248
Argo ,0.45708982139831056,1183,3482
HMS Nereid  ,0.7349376221641464,2634,3588
Aeolus ,1.2490367452331292,2843,4104
Gloria N ,1.6197691018192926,2137,3455
Belafonte ,1.8179479250074206,1609,3015
Disco Volante ,2.4284973104034204,2478,4195
Argonautica ,2.525733136464178,2538,3566
Empress ,2.7400340562359102,2615,2899
Red Witch ,3.126969305581115,2883,3473
SS Happy Wanderer ,3.6138409954448623,2203,3538
Angelina  ,4.061658512039874,1448,3271
USS Lansing ,4.155806436503981,1679,3464
IJN Shinaru ,4.492622168877776,1604,3419
USS Haynes ,4.638856629462304,2074,3917
Amindra ,5.028225670140555,2063,3732
Red Dragon  ,5.31814399047241,1765,3646
Batavia Queen ,5.641862490041827,1468,3380
Benthic Explorer ,5.819419794773988,1069,3982
Poseidon ,6.268160289626929,1474,3921
USS Sawfish ,6.494968047698488,1401,3542
SSNR Seaview ,6.74416415557643,1376,4193
Academic Vladislav Volkov ,7.0081109806445205,1799,3583
The Henrietta  ,7.1861902903330765,2325,3713
USS Bedford ,7.598520968461583,1039,3649
Q Boat ,7.968108560525988,1678,3975
Academic Vladislav Volkov ,8.170439273320389,1085,3383
HMS Chester ,8.381598282205012,2347,4482
SSNR Seaview ,8.555421493349794,1808,4015
Glencairn ,8.75239420065975,1085,3711
USS Sawfish ,9.005566333535677,1624,3461
USS Tiger Shark ,9.294801932851284,1533,4255
Altair ,9.487630679848621,2264,3868
USS Oakland ,9.543545324295662,2821,3904
Stealth Ship ,9.785452780469672,2049,4013
Jenny  ,9.91840112367163,1776,3108
SS Britannic ,10.056638650420735,2893,4207
Disco Volante ,10.10227281103733,2195,3446
Rob Roy ,10.268124468973646,2060,3661
HMS Bedford ,10.41224780223935,2629,3463
Flying Dutchman ,10.587352919157052,2105,3554
St. Georges ,10.696257468894547,1591,3812
Saracen ,11.02298267433707,2737,3482
USS Copperfin ,11.293319210759666,2887,3332
Amindra ,11.362137936246642,1797,3813
SS Minnow Johnson  ,11.693890464109606,1886,3750
Black Hawk ,11.918240941055181,1671,3378
Ulysses ,12.107464057042916,1825,3432
HMS Solent  ,12.330066412573458,1935,4098
Ghost ,12.861658010152436,1822,3832
