Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.20190028082945105,1721,3630
Academic Vladislav Volkov ,0.5406267837632525,2171,3451
African Queen ,0.7687825646294537,1895,3760
Orca ,0.8727488457403704,1147,3641
USS Bedford ,1.1150643905723532,1297,4172
HMS Lydia ,1.282061615125727,1380,3613
HMS Saltash Castle ,1.5094078683147911,2822,3685
USS Pequod  ,1.7062165316145208,2884,3748
MS Ergenstrasse ,1.868672913534281,1494,3234
USS Bedford ,2.4546950469808286,1526,3295
Starfish  ,2.674251762100888,2813,3223
Rachel ,3.177488944199705,1042,3374
Poseidon ,3.5800489313257597,2919,3469
SS Claridon ,3.924888596755351,1516,3401
Sea Cliff  ,4.369733578732997,1622,3452
USS Intrepid ,4.494336608728767,2123,3536
Nathan Ross ,4.616077618592918,1542,3436
HMS Sea Tiger ,5.266224082747039,2825,3189
SS Venture ,5.473760128645355,2786,3482
Wonkatania ,5.7146435831686375,2421,3544
USS Tiger Shark ,5.79649870634249,1827,2887
USS San Pablo ,5.897745116476818,1654,3547
Red Dragon  ,6.051792287681758,2904,3786
Black Pearl ,6.241577715541213,2707,2972
SS Goliath ,6.38053730373444,2997,3411
Angelina  ,6.541983509045791,1200,3409
Sea Cliff  ,6.647789538271422,2765,3757
Brandenburg ,6.924220857454344,2800,3147
SS Britannic ,7.283369950937642,1933,3217
IJN Shinaru ,7.369315430314503,1768,3910
Sea Star ,7.597944132889169,2586,3198
USS Starfish ,7.714616731646457,1803,3687
The Henrietta  ,8.715892779224683,1426,3860
HMS Torrin ,8.8415419555048,2781,3632
HMS Chester ,9.463802006920671,2356,3393
Red October ,9.626775957632322,2522,3548
USS Tiger Shark ,9.669660166509926,2129,3665
Benthic Explorer ,9.982059801121672,2525,4057
SS Antonia Graza ,10.042228368429832,1142,3346
USS Tigerfish ,10.243094976903057,2029,3606
Acheron ,10.496964636328073,2193,3526
HMS Sherwood  ,10.830841746622895,2224,3818
SS Britannic ,11.067934524549079,1963,3178
USS Intrepid ,11.259257033584895,2267,3092
Black Hawk ,11.35235291284153,1322,3409
Aeolus ,11.409726922786886,2520,3405
HMS Venus ,11.63097244327184,2312,4206
SS Minnow Johnson  ,11.750096586217321,1200,3519
Q Boat ,11.997304816950368,2322,4115
HMS Chester ,12.104640711064208,2534,3861
