Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.16726030770991854,1519,3604
HMS Victoria ,0.42483773998687824,1684,3324
HMS Endeavour ,0.5474691360955845,2067,3545
SS Antonia Graza ,0.6413465947915729,2135,3587
SS Essess  ,0.888963285801889,2440,3715
USS Starfish ,1.1219566201930171,1939,3395
Flying Dutchman ,1.4811366446773835,2218,3918
Rob Roy ,1.5561642130188054,2310,3213
USS Bedford ,1.8473460340379166,1331,3450
HMS Venus ,1.9408515503794725,1925,3730
USS Sea Tiger ,2.0716228635789085,1485,3313
USS Oakland ,2.291182595239748,2942,3327
HMS Chester ,2.6926465801703943,2965,3791
Orca ,3.17966859723498,2030,3968
Amindra ,3.4193886046588537,2122,3321
The Inferno ,3.5877572277927148,1303,3750
Rob Roy ,3.754245351560751,2926,3165
HMS Avenger ,4.020864414117634,1653,3707
USS Scotia  ,4.055633372196026,2598,3228
Glencairn ,4.256085196237501,2258,3711
HMS Avenger ,4.544483149477154,1790,3400
Red Dragon  ,4.934522373914823,1083,4266
Patna ,5.1651416474116365,2993,3721
HMS Compass Rose ,5.51997065402056,2838,3841
Rachel ,5.7482631930909545,2335,3680
The Henrietta  ,5.959182108230225,1407,3743
Sea Cliff  ,6.185127547205761,1590,3677
SSN Ulysses ,6.520403037520468,1676,3403
St. Georges ,6.673361153207059,2949,3722
SS Andes ,6.814269912910191,2365,3549
Yellow Submarine ,7.041388321606238,2983,2954
USS Reluctant ,7.472724306273028,2539,3577
IJN Shinaru ,8.377266652799028,2599,3516
USS Charleston  ,8.672394045998567,1056,3906
Gloria N ,8.902221644637441,1740,3636
Ulysses ,9.119257781414298,2323,3164
USS Abraham Lincoln ,9.324752123105995,1050,3523
Hai Peng ,9.404845615796518,2498,3887
Aeolus ,9.66508939402271,1756,3854
Black Pearl ,10.180539017108114,1716,3686
HMS Solent  ,10.242147151742946,1595,3523
SS Essess  ,10.627175757124824,2702,3417
Belafonte ,10.862748743689462,2280,3236
Liparus ,11.064668521257635,1499,3136
HMS Defiant ,11.392567373209816,1708,3536
USS Poseidon ,11.466151519094188,2691,3656
HMS Venus ,12.135104136067582,1317,3511
Aeolus ,12.312745073430579,1501,3840
SS Claridon ,12.637527614674886,2166,3663
HMS Torrin ,12.878576332156438,2330,3604
