Name,Arrival Time,TEU,Waiting Cost
Orca ,0.4020997296811636,1470,3381
Gloria N ,0.7263226648817211,2528,3689
The Henrietta  ,0.8549176886467229,1052,3630
St. Georges ,0.9596957036794442,2589,3696
Dulcibella ,1.0981634165860226,1281,4001
USS Reluctant ,1.3783390596137066,2943,3401
Geronimo ,1.481132349739141,1909,3327
SS Sea Witch ,1.7599075441827028,1018,3851
Ulysses ,1.8758794448811829,2571,3788
Poseidon ,2.0810038496336833,1754,3144
HMS Bedford ,2.3082688375077507,2355,3776
USS Bedford ,2.418436708731054,1169,3717
HMS Avenger ,2.502461451832307,2835,3085
Nautilus ,2.659557632132271,1980,3501
USS Charleston  ,3.0539814896174007,2308,3421
USS Oakland ,3.4575924107574143,1523,3409
USS Valhalla ,3.6261335340136887,2334,3849
The Inferno ,3.8511268514259047,1029,3595
Mary Deare ,4.054416009888036,1820,3486
Ghost ,4.171164674184196,1264,3690
Belafonte ,4.386582105807054,1396,3536
USS San Pablo ,4.48225122503916,1431,3769
Glencairn ,4.661558652593066,1933,3337
U-571  ,4.932859150295451,2884,3750
SS Claridon ,5.209226245234385,2140,3769
HMS Solent  ,5.3397902810931575,1151,3630
Love Nest ,5.718114555895381,1521,3318
Elizabeth Dane ,5.967968983269188,2366,3988
HMS Venus ,6.128983836966412,2292,3611
IJN Shinaru ,6.287603364206978,2374,3963
Deep Quest  ,6.484313027130136,2776,3479
Sea Star ,6.596190582151949,1860,3883
SS Goliath ,7.302955389533997,2083,2969
USS Echo ,7.573171326775272,2108,3700
The Inferno ,7.686348384168688,1120,2695
Acheron ,7.9050116049863135,1962,3226
Sea Star ,8.331632378320936,1276,3821
Acheron ,8.630788535331986,2637,3626
SS Princess Irene,9.102785926957475,1579,3948
USS Tigerfish ,9.237951688856763,1721,3840
HMS Venus ,9.439615840234575,2971,3118
USS Charleston  ,9.678621159863667,2958,3836
HMS Chester ,9.830665955509671,2747,3634
HMS Nereid  ,9.982976812743988,1789,3544
USS Bedford ,10.203397924458173,2568,4293
USS Stingray  ,10.515384212481253,1562,3700
SS Antonia Graza ,10.79437994150593,2772,3714
SSNR Seaview ,10.960699657953622,2425,3679
HMS Endeavour ,11.046632906896987,2148,3664
USS Tigerfish ,11.292207379661221,2748,3622
