Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.2675912428111839,1070,3589
African Queen ,0.4612961402974165,1628,3654
Caledonia II  ,0.6163171708583626,2748,3511
Glencairn ,1.5895889706186026,2588,3221
SS Andes ,1.9791096603635743,2465,3640
USS San Pablo ,2.451485286091513,1480,3737
SSNR Seaview ,2.644306140636541,2128,3601
SS Sea Witch ,2.915924847174435,2633,3416
Saracen ,3.179579983355874,1416,3254
SS Goliath ,3.3518236501311045,1324,3438
Yellow Submarine ,3.4300951398068484,2421,3377
USS Haynes ,3.748131099004718,2918,3689
USS Tigerfish ,3.9262583907437314,2570,3974
Liparus ,4.101587823722044,2358,3433
Hahnchen Maru ,4.2316242163345406,1771,3760
Liparus ,4.571910697295698,1189,3732
HMS Interceptor ,4.897009185278383,1828,3242
Caledonia II  ,5.176740554609317,2009,3225
USS Lansing ,5.2932008290932275,2893,3504
Black Hawk ,5.547150707743426,2152,3551
Orca ,5.627052436878082,1429,3541
HMS Viperess ,5.805806285602529,2058,3848
SS Sea Witch ,6.200907403482432,1896,3989
USS Belinda ,6.417470082786005,2750,3610
Empress ,6.710316330477577,2160,3456
Turtle  ,6.9471958345237015,2779,3486
USS Copperfin ,7.440207907034442,1152,2929
HMS Chester ,7.550120046021296,1094,3375
USS Haynes ,7.8289349981302925,1191,4127
Orca ,8.196624789490578,1015,3557
USS Bedford ,8.402870314347782,2818,3649
HMS Torrin ,8.95405491654574,2600,3224
Argonautica ,9.059451360063061,2252,2943
Liparus ,9.664508362099165,2743,3679
Rachel ,10.353473213299521,1387,3504
Orca ,10.455639777346425,2193,4417
Black Pearl ,10.62410021459743,1876,3381
The Inferno ,10.8083360587092,2266,3846
The Flying Wasp ,11.003991348540115,1837,3880
USS Belinda ,11.096913901868069,1519,4137
USS Scotia  ,11.239280888928745,1934,3650
Immer Essen ,11.382463292285223,2395,3213
Flying Dutchman ,12.033197606505826,1647,3527
IJN Shinaru ,12.419127175190821,2579,3902
Yellow Submarine ,12.671814125122017,2103,3926
Ning-Po  ,13.245761683249896,2698,4106
USS Tiger Shark ,13.371259839711685,1986,3058
Nautilus ,13.690574784431595,2363,4135
Belafonte ,13.847554621297618,2876,3084
SS Britannic ,13.975798011335915,1925,3310
