Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.1417031605779154,2296,3920
Benthic Explorer ,0.686820187058963,1418,3639
Reaper  ,1.00111594383719,1543,3359
Hahnchen Maru ,1.1986460174212128,2319,3563
USS Davies ,1.3286354645338403,2145,3787
SS Claridon ,1.3874911269782337,2464,3497
HMS Sherwood  ,1.5962167070174036,1970,3806
USS Copperfin ,2.0890965042442184,1694,3577
HMS Nereid  ,2.1725605447909677,1110,4123
Stealth Ship ,2.5190590704268447,2618,3937
HMS Lydia ,2.7320311044462358,1331,3627
Nathan Ross ,2.889031787657185,2240,3020
Yellow Submarine ,3.1198403881142323,1030,3972
SS Minnow Johnson  ,3.1868315810027483,2383,3600
USS Scotia  ,3.3259701990500288,1550,3284
USS Abraham Lincoln ,3.6663076489142887,1608,3927
SS Sea Witch ,3.8396958528269636,2331,4009
Benthic Explorer ,3.901325715877165,1429,3709
Immer Essen ,4.225118014809356,1114,3778
Hahnchen Maru ,4.438708126942146,1173,3391
Reaper  ,4.512640703686098,1780,3302
Hahnchen Maru ,4.60636054754721,2558,3297
SS Goliath ,4.936932791162703,2986,3883
Sea Cliff  ,5.101483304470329,2870,3994
HMS Solent  ,5.71381942030877,1385,3725
Academic Vladislav Volkov ,5.925096135019592,1755,3692
Argo ,6.137468770029902,1879,3641
Black Hawk ,6.551550282694712,1438,3631
Aeolus ,6.764813911915507,1980,3764
Rachel ,6.897680400041147,2530,4118
Elizabeth Dane ,7.026547920820877,1473,3580
USS Scotia  ,7.119615336402097,1043,3088
SS Minnow Johnson  ,7.362342915877783,2211,3599
USS Caine ,7.676103339771314,2776,3360
HMS Defiant ,7.865680260527627,1950,3662
Aeolus ,8.139521573792013,2323,3811
USS Reluctant ,8.245961924603247,2001,3260
SS Crescent Star,8.456026994746068,2284,4217
HMS Chester ,9.086079530163964,2996,3475
SS Goliath ,9.185322418715732,1080,3770
SS Happy Wanderer ,9.374397896609915,1099,3508
HMS Torrin ,9.611859535405461,1714,4068
Proteus  ,10.186330529026804,1267,3931
Nathan Ross ,10.668556774071105,2981,3643
Jenny ,11.289963343361816,2513,3272
HMS Chester ,11.362504368618264,2315,3611
USS Tiger Shark ,11.71153118862171,1520,3406
USS Bedford ,11.939229710890418,1179,3504
Benthic Explorer ,12.091015899021164,2211,3810
HMS Interceptor ,12.2402939494236,2999,3466
