Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.6983640058012252,1131,3620
Proteus  ,1.21958545117575,1158,3897
USS Davies ,1.4862750119470645,2221,3335
SS Claridon ,1.5742873864399618,2207,3105
HMS Endeavour ,1.6897732417218987,2201,3483
USS Copperfin ,1.9052074431497807,1727,3695
USS Davies ,2.028020813502249,2969,3105
Dulcibella ,2.495766689701288,2899,3260
HMS Sutherland ,2.8241843906304664,2309,3893
Sea Star ,3.0594390493132786,2029,3823
Brandenburg ,3.5444233134669108,1704,3570
Immer Essen ,3.7450540319486034,2315,3304
Black Swan ,4.091142196318653,1901,3102
Wonkatania ,4.278280523895812,2671,3574
St. Georges ,4.721441826184333,2552,3506
Mary Deare ,5.041258782436098,2411,3489
USS Tiger Shark ,5.211531001189225,1126,3679
Morning Star ,5.454608206016267,1483,3725
Poseidon ,5.8223481057560775,1041,4161
Poseidon ,5.973679829399318,2241,3862
USS Caine ,6.14802102134679,1325,4226
Mary Deare ,6.358944886663014,1837,3685
Aquanaut 3  ,6.718934414800166,1622,3426
Argo ,6.976680583805098,2733,3817
HMS Sherwood  ,7.2931252469467,2266,3317
Red Witch ,7.512496167266766,2313,3586
Wonkatania ,7.760756334293694,2499,3394
Caledonia II  ,8.017676016586261,2734,4222
Empress ,8.292888891641283,1914,3172
Dulcibella ,8.543675756334606,1728,3293
Belafonte ,9.382229777512388,2363,2922
HMS Sea Tiger ,9.661263376252544,1344,3459
Q Boat ,9.810609533832148,2870,3815
USS Copperfin ,9.9563589296799,1286,3938
USS Pequod  ,10.050479646411624,1243,3826
Stealth Ship ,10.262288177127553,1412,3072
St. Georges ,10.506247941250669,1872,3683
USS Tigerfish ,10.680247373891222,2322,2671
The Henrietta  ,10.988059380420301,1472,3983
HMS Interceptor ,11.36516466174796,2255,3799
Red Dragon  ,11.738140354095245,2189,3352
Ning-Po  ,11.81655130840308,1633,3746
HMS Defiant ,12.228251657740335,1651,3776
Angelina  ,12.45333958485033,1304,3437
USS Davies ,12.553267332662871,1108,3201
Amindra ,12.83829350432912,1821,3912
Acheron ,13.326738949822769,2001,3802
The Wanderer  ,13.994356973546617,2560,3579
USS Thunderfish ,14.24365136947361,2246,3886
SSNR Seaview ,14.438987137428818,2854,3519
