Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.19471251655554295,2265,3620
SS Chiku Shan ,0.3652164713585664,2127,3863
The Wanderer  ,0.8544419482036236,2227,3482
Saracen ,0.9651748046760374,2470,3219
Saracen ,1.3606599692948107,2608,3740
SS Minnow Johnson  ,1.5057681500825315,2185,3692
Love Nest ,1.6784464361465974,2160,3650
Altair ,1.9135650543088691,1477,3688
HMS Interceptor ,1.9955740644381321,2740,3704
Acheron ,2.2108532118490922,1334,3553
Poseidon ,2.480528418657199,2256,3644
Empress ,2.8598760655475983,1806,3377
USS Belinda ,2.989853985214996,2432,4521
Benthic Explorer ,3.1089077638433724,2519,3906
St. Georges ,3.468514974688217,1987,2848
USS Sawfish ,3.549376142651664,1546,4269
USS Starfish ,3.684372023903194,2659,4044
Arabella ,3.9094069516582626,1439,3276
HMS Compass Rose ,4.061854670201141,1845,3780
Jenny  ,4.25479094022764,2215,3551
Aeolus ,4.684043008938097,2590,3838
HMS Bedford ,5.199447941969829,1481,3682
SS Antonia Graza ,5.4828296175585685,2786,3353
Rob Roy ,5.681697483858285,2534,3530
SS Happy Wanderer ,5.897065548365388,2164,4124
Benthic Explorer ,6.376901909885432,1274,3684
USS Sawfish ,6.567365110750195,2320,3525
USS Abraham Lincoln ,7.136926575004764,2887,3609
Flying Dutchman ,7.226461361162975,2785,3647
Geronimo ,7.373175880183628,1818,4174
Dulcibella ,7.673935309954691,2787,4002
HMS Venus ,8.374745312160178,2611,3617
Flying Dutchman ,8.46610206825001,2329,3416
Wonkatania ,8.631363025383346,2209,3515
The Inferno ,8.841055844890315,2465,3400
Mary Deare ,9.186096851397705,1800,3453
HMS Sherwood  ,9.296947025078834,1470,3268
Immer Essen ,9.72295290810256,2867,3430
Jenny  ,10.079834505164547,2260,3451
USS Valhalla ,10.37135186272637,2241,3264
HMS Viperess ,10.734752978036768,1061,3467
The Inferno ,11.059964394596747,1449,3931
SSN Ulysses ,11.176563521710168,2169,3902
The Inferno ,11.403076792093774,2493,3526
Arabella ,12.313584966405722,1581,3401
USS Lansing ,12.533390804418161,2598,3611
USS Intrepid ,12.646653763784855,1834,3587
HMS Torrin ,12.77468548985634,2402,3264
Albatross ,13.00609792552195,1229,3791
HMS Endeavour ,13.163385759686017,1730,3294
