Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.06936061408846898,2273,3732
HMS Sea Tiger ,0.169479522072698,2672,3494
USS Stingray  ,0.45406061900339517,2523,3316
HMS Chester ,0.7786194527626911,1771,3701
HMS Sea Tiger ,0.9844816025786011,1655,4219
Angelina  ,1.123868464501523,1710,3258
USS Sea Tiger ,1.401341939950787,1066,3702
SS Goliath ,1.5628065647663627,2009,3918
SS Venture ,1.8207979733926503,1099,3187
SS Venture ,2.303747548286981,1035,3728
Love Nest ,2.7848951793825885,2376,3590
SS Goliath ,2.9316964538343564,2943,3453
Black Hawk ,2.9963640488413823,1673,3861
HMS Avenger ,3.200142628021086,2163,3672
SS Britannic ,3.442869428793077,1121,3583
USS Stingray  ,3.5450816781542893,1202,3445
SS Goliath ,3.6185170830955866,1449,3344
Jenny  ,3.9800606157859715,2397,3464
Amindra ,4.128928181516028,1193,3282
HMS Endeavour ,4.541359607145646,1466,3619
Geronimo ,4.956686929514269,1014,3418
Arabella ,5.320645986760901,1980,3729
HMS Sutherland ,5.667532762317008,1516,3871
USS Tigerfish ,5.810591866923134,1003,3307
USS Aspen ,5.912143838422297,2444,3585
Black Swan ,5.967652797397891,1009,3288
Black Hawk ,6.0903429204896975,1902,3394
Nautilus ,6.67850441919079,2434,3688
HMS Sherwood  ,6.894589153546099,2331,3694
USS Haynes ,7.192300896128838,2660,3632
Ghost ,7.385496929259023,2190,3653
Pequod ,7.778708614691954,1081,3663
Morning Star ,7.969471294349969,2028,2902
USS Belinda ,8.107909680520839,1668,3245
USS Haynes ,8.281222625453237,2407,3396
Black Hawk ,8.3758459685381,2705,3704
SS Antonia Graza ,8.880063698793133,2856,4046
USS Sawfish ,9.014015088641354,2886,3458
Turtle  ,9.323131987388477,2666,3598
The Inferno ,9.565303248916623,1161,3538
Empress ,10.2137451781506,2189,3069
African Queen ,10.422191256124185,2882,3628
Geronimo ,10.563593874348319,1339,3633
Poseidon ,10.819963110299316,2759,3805
Elizabeth Dane ,10.980133185611953,1822,4112
Pequod ,11.282431411397619,1655,3232
Academic Vladislav Volkov ,11.447015807364686,2245,4071
MS Ergenstrasse ,11.639597748747354,2318,3758
USS Haynes ,11.747164714966177,1801,3667
Geronimo ,11.90762718568171,1500,4023
