Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.16508094317832211,2352,3579
The Henrietta  ,0.4300181200269868,1297,3349
Starfish  ,0.787753843016143,1886,3357
Aquanaut 3  ,0.8701960722923261,1739,3573
HMS Defiant ,1.0508382543965331,1223,3779
Stealth Ship ,1.302524037882253,1440,3938
Rachel ,1.5682094486381528,1955,3050
Sea Cliff  ,1.743739638093765,1838,3901
IJN Shinaru ,1.9388869670263695,2830,3902
HMS Viperess ,2.018199333172632,2959,3945
Patna ,2.1756488399851737,1923,3923
HMS Compass Rose ,2.338841985556132,2847,3071
Arabella ,2.489183884355781,2725,3686
Black Hawk ,2.8534336518578396,2744,2913
HMS Venus ,3.1042629849912937,1747,3366
USS Haynes ,3.591676910631278,2293,3429
HMS Compass Rose ,3.900843147722659,1108,3688
Empress ,4.0549702514718895,1569,3950
Argonautica ,4.162630499044131,2811,3728
HMS Saltash Castle ,4.307765981846088,2530,3503
Love Nest ,4.720510203995962,1427,4096
Hai Peng ,4.905031396562202,1138,3447
USS Sawfish ,5.175916464227955,2592,3812
Argo ,5.414897971730832,1765,2929
Albatross ,5.718020237598823,1997,3598
Pequod ,5.99432779214026,2585,3253
Geronimo ,6.217588105909386,2848,3540
Glencairn ,6.409913270101404,2815,3893
Sea Cliff  ,6.581073057934032,1375,3818
USS Montana ,6.653379118864183,1931,3905
Red Dragon  ,6.908379930764992,1776,3616
Empress ,7.172668446935926,1028,3465
USS Oakland ,7.235646145460586,1411,3690
Pequod ,7.348346940186379,2340,3713
USS Scotia  ,7.69011204898281,1727,3725
HMS Viperess ,7.788867767280828,1310,3725
Black Hawk ,7.886165141176909,2446,3364
Hahnchen Maru ,7.949441015034356,1884,3503
USS Echo ,8.120382442171566,2699,3684
St. Georges ,8.32365542168872,2505,3411
SSNR Seaview ,8.43155974978916,2401,3729
Love Nest ,8.550107324755585,1121,3701
USS Echo ,8.797110683223575,1933,4186
Starfish  ,9.053856479602077,1786,3428
Rights-of-Man ,9.215483975776575,2174,4170
Flying Dutchman ,9.342751682217544,1937,3539
Elizabeth Dane ,9.499066237021832,1669,3895
SS Princess Irene,9.720901938907758,1113,3664
SS Minnow Johnson  ,9.885694706279212,2694,3377
Rob Roy ,10.239068586667948,1490,3853
