Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.22074190712408526,1889,3192
U-571  ,0.5170732564050895,2507,3626
USS Caine ,0.5863461187347763,2136,4008
Benthic Explorer ,0.8523753688747444,1234,3307
USS Montana ,0.9650396831602819,1799,3780
SS Andes ,1.0266895771129025,2082,3783
HMS Sutherland ,1.223409598716116,1950,3502
USS Poseidon ,1.3070866876122837,1511,3358
Morning Star ,1.4658343330485777,1121,3614
USS Davies ,1.5627609251841126,1034,3780
Argo ,1.8191218424544937,2925,3397
HMS Victoria ,2.1300963058536326,2253,3391
Angelina  ,2.276735893704738,2844,3588
The Henrietta  ,2.3986329474016936,2418,3077
Flying Dutchman ,2.7143531590162824,1108,3667
HMS Torrin ,2.8519425102534233,1856,3839
Mary Deare ,3.334812546156754,2085,3624
Starfish  ,3.5903593152252555,1450,3802
SS Claridon ,3.790799999707048,1980,3202
USS Montana ,4.003090449421066,2139,3681
HMS Compass Rose ,4.1660789551030675,2779,3246
IJN Shinaru ,4.228405985751656,1930,4020
Black Hawk ,4.510624052844961,2147,3620
SS Venture ,4.622067666961699,2506,3440
African Queen ,5.05988645360143,1424,3796
USS Reluctant ,5.106032986425445,2837,3343
HMS Interceptor ,5.235557271508453,1909,3172
African Queen ,5.419050465333001,2565,3417
USS Haynes ,5.757809985679296,1631,3581
Hai Peng ,6.0070428850694295,2105,3910
Black Swan ,6.1266778697281294,1698,3256
USS Reluctant ,6.287045120544827,1905,3772
Sea Cliff  ,7.303863531040431,2520,4413
USS Tiger Shark ,7.594150896633515,2054,3649
Black Hawk ,7.916952299124425,2517,3051
HMS Torrin ,8.498076207963003,2728,3399
Red Dragon  ,9.172814727165171,1851,3462
USS Reluctant ,9.37260389621315,2181,3383
HMS Victoria ,9.96940673638604,1197,3751
Albatross ,10.036789528790205,1953,4152
Hahnchen Maru ,10.283944653362932,1208,3766
Proteus  ,10.53033303073491,1359,3849
SS Claridon ,10.693038460977315,1976,3819
USS Dragonfish ,10.872754428651008,2179,3699
Ning-Po  ,10.98244102502366,1289,3621
SS Essess  ,11.569094693751879,2747,3541
Red Witch ,11.798107223225584,2538,3974
Ulysses ,11.952898275580125,2499,3766
Red October ,12.195086837145107,1327,3214
Starfish  ,12.432962292419486,2417,3796
