Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.2602554925005927,1154,3620
IJN Shinaru ,0.6450821527247173,2877,3601
USS Poseidon ,0.7676014773684243,1755,3468
SS Antonia Graza ,0.9339942391122777,1120,3385
USS Poseidon ,1.6278945179155215,2662,3845
USS Poseidon ,1.8852312906364466,2416,3523
HMS Sutherland ,2.1070694591347583,1355,3296
HMS Bedford ,2.2929834744084925,1968,3402
USS Haynes ,2.557754745354134,1284,3626
USS Bedford ,2.9541697007868812,1409,3771
SS Princess Irene,3.1100513266181453,2535,3683
Reaper  ,3.2471097676606124,1185,3596
HMS Solent  ,3.3507284667171415,2639,3938
HMS Chester ,3.7100917934625275,2679,4028
Red Dragon  ,3.905173440869488,1853,4134
Red October ,4.270224484842923,2456,3588
SS Venture ,4.426213668400398,1072,3635
HMS Avenger ,4.990392111113814,1424,3821
Brandenburg ,5.2838027373520156,1419,3563
USS Bedford ,5.445752979726478,2296,3569
HMS Solent  ,5.532638111584653,1203,4063
HMS Interceptor ,5.655123254859716,1317,3675
Patna ,5.814427311165079,2826,3966
SS Happy Wanderer ,6.384256583148348,2431,3885
Acheron ,6.667323457723291,2221,3438
Patna ,7.053948105618223,1654,3471
HMS Endeavour ,7.214162881118925,1719,3494
Aeolus ,7.692452043016836,1648,3612
SS Minnow Johnson  ,7.7988597336654735,2927,3990
Altair ,8.024474404832395,2048,3388
Saracen ,8.334866256389033,1428,3435
HMS Shag at Sea  ,8.669081079650871,1720,3412
HMS Viperess ,8.830556130819058,1183,3568
Acheron ,8.92072452428674,2665,3691
SS Essess  ,9.15500137597078,2924,3305
Wonkatania ,9.480351782360072,1413,3436
HMS Venus ,9.827561827355563,1474,4353
Argonautica ,9.957758346325177,2179,4159
Yellow Submarine ,10.19309977049824,1175,3509
USS Sawfish ,10.4568086042785,2898,3997
Poseidon ,10.734753767948659,1636,3292
SS Sea Witch ,10.909204221166663,2669,3760
The Wanderer  ,11.273737979609907,1986,3409
SS Britannic ,11.473925254418896,1557,3691
Orca ,11.613106066837778,1319,4106
Rights-of-Man ,11.869420318208487,1842,3517
Jenny  ,12.097767762223315,1684,3904
Orca ,12.437540629199091,1788,3483
Starfish  ,12.890079082461597,2358,3284
Pequod ,13.193645272165504,2261,3707
