Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.4028017451713749,1090,3412
SS Crescent Star,0.6839186172421103,1897,3288
USS Thunderfish ,0.9147607792608488,2225,3673
Proteus  ,1.1288485955505625,2027,3585
Empress ,1.5199904590598416,1449,3540
USS Dragonfish ,1.6705344276334728,1834,3692
Edinburgh Trader ,1.765667508692788,2032,3663
The Inferno ,2.136192580538398,2994,3725
USS Thunderfish ,2.2196419496173334,1252,3435
Starfish  ,2.3492805618428796,2621,3781
USS Abraham Lincoln ,2.4530467463070558,2031,3261
Academic Vladislav Volkov ,2.568775669895725,1731,3717
Black Swan ,4.14875319990611,2159,3726
Hai Peng ,4.4877370374386265,2262,3280
USS Abraham Lincoln ,4.614800870137048,1470,3479
Rob Roy ,4.810727969551429,1726,3860
Love Nest ,5.012704897846932,1724,3577
Rachel ,5.164300324883025,2155,3935
SS Venture ,5.4036677100225825,2486,3603
Ulysses ,5.648044689438672,1498,3766
SSNR Seaview ,5.771917601027369,1351,3573
Patna ,5.928660607525523,1435,3155
Love Nest ,6.887098089429589,2996,3199
Proteus  ,7.050594887335046,1241,3182
HMS Lydia ,7.214241025219229,1527,3869
SS Princess Irene,7.362967140247193,1073,3956
USS Tiger Shark ,7.55395216081598,2984,3909
Geronimo ,7.780242257997728,2641,3904
Albatross ,8.072813446035871,1861,3485
USS Haynes ,8.285536361985859,1565,3440
Q Boat ,8.428873312221377,1499,3825
Geronimo ,8.694306539656914,1284,3407
HMS Lydia ,8.836660077883884,1523,3533
Black Swan ,9.149042021079877,1715,3004
Saracen ,9.561847225066277,1229,3336
Saracen ,9.67352784973506,1401,3545
Geronimo ,9.807233951169707,2805,4213
SS Princess Irene,10.095426403538703,1998,3407
HMS Lydia ,10.407525083989452,2799,3262
USS Dragonfish ,10.73705146090123,2075,3197
HMS Sutherland ,10.948063199071083,2206,2739
SS Essess  ,11.060143768316658,1012,3350
Poseidon ,11.35854054423249,2430,3657
Q Boat ,11.525421804083418,2568,3618
Turtle  ,11.707411124319218,1807,3340
Mary Deare ,11.889731833986641,2390,3352
Edinburgh Trader ,12.063153748490805,1304,3534
Dulcibella ,12.640825222323272,2227,3288
Argo ,12.844224698406014,1154,3016
Edinburgh Trader ,13.197021080340347,2840,3416
