Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.40924212464873566,2671,3708
SS Essess  ,0.7932770935901008,1525,3207
USS Tigerfish ,0.888507313418107,2065,3754
USS Copperfin ,1.0713998613028046,2434,3603
HMS Endeavour ,1.2251896691565052,1503,3582
Aquanaut 3  ,1.4398057834624982,1558,3696
Elizabeth Dane ,1.6446858393771018,1072,3409
HMS Saltash Castle ,1.781964004805463,1634,3423
U-571  ,2.0252712859161663,2278,3351
Mary Deare ,2.3170587519525303,1815,3858
U-571  ,2.7093824485317466,2943,3160
Black Swan ,2.9448312153820653,1554,3578
USS Starfish ,3.054326435015538,1037,3759
USS Reluctant ,3.26365435210502,1600,3806
Immer Essen ,3.7401720790528197,2928,3801
Sea Star ,4.051585805526892,1285,3424
Edinburgh Trader ,4.315039965594423,2418,3845
African Queen ,4.40833102976259,2957,3572
HMS Saltash Castle ,4.615298690455019,2044,3074
SS Sea Witch ,4.752948828067924,2565,3517
HMS Compass Rose ,4.862623830677621,1256,3630
Sea Cliff  ,4.985768796120297,1527,3723
Rob Roy ,5.259437801337028,2255,3473
Morning Star ,5.408609158382841,1810,3890
Flying Dutchman ,5.596724479001778,2766,3907
HMS Endeavour ,5.840194822629929,2716,3336
Saracen ,6.160008387008906,1973,3469
Rachel ,6.2332075183588085,1832,3560
SS Britannic ,6.91342199557331,2174,3010
USS Charleston  ,7.073142552063817,1039,3834
SS Minnow Johnson  ,7.490381275748861,1644,3985
Dulcibella ,7.666163632464037,1129,3150
Caledonia II  ,7.890382447956218,2047,3325
Mary Deare ,7.990904762069408,1352,3522
USS Dragonfish ,8.17972340861542,1898,3379
Aeolus ,8.456060174710272,1763,3286
Proteus  ,8.622598178538823,2381,3350
SS Claridon ,8.784632682398085,1505,3798
Albatross ,9.027294450812157,1586,3384
SS Andes ,9.139973561116758,2320,3395
Rachel ,9.411283986006234,2983,3274
Liparus ,9.45332901354043,1469,4073
HMS Avenger ,9.633787924832674,2012,3703
SS Minnow Johnson  ,9.759668134810738,1351,3678
Rights-of-Man ,10.0610038275291,2441,3620
Orca ,10.246847900770213,1329,4136
USS Aspen ,10.719022552888948,1160,3140
The Inferno ,10.855456180316352,2919,3500
HMS Endeavour ,10.957883028472843,1008,3889
SSNR Seaview ,11.30794990394421,2096,3747
