Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.24653880690451857,1907,3754
Morning Star ,0.41150083197087234,2423,3469
Elizabeth Dane ,0.5260058913798585,2740,3364
Altair ,0.6159162447680783,1184,3646
IJN Shinaru ,0.8772394030188737,2654,4017
SS Britannic ,0.9921179398070412,1776,3764
SS Britannic ,1.2634422534608207,1133,3704
Altair ,1.3781652114277536,1557,3657
SS Andes ,1.5907608931516006,2310,2771
Argo ,1.7634420419136072,1893,4289
Brandenburg ,2.150687388966425,2464,3696
SS Andes ,2.31238921124741,2780,3035
SS Andes ,2.6215976910971737,2360,3448
Elizabeth Dane ,2.8527307044872945,2816,3685
USS Charleston  ,3.0944676073865605,2128,4099
Sea Cliff  ,3.7775797704391016,1907,3730
Benthic Explorer ,3.968132822604844,2036,3660
Academic Vladislav Volkov ,4.23541268441027,2901,3662
Brandenburg ,4.412658742285925,1486,3673
Patna ,4.463288670734327,2026,3988
Empress ,4.740889111840505,2399,3452
Mary Deare ,4.897916856703731,2257,3811
HMS Lydia ,4.978706846004343,2754,3157
USS Dragonfish ,5.150129465176706,1265,3269
Nathan Ross ,5.4427484143257585,2949,4029
HMS Lydia ,5.595472597344167,1925,3592
USS Echo ,5.739020106389229,2213,3475
Red Witch ,5.907016848936592,1898,3735
Rights-of-Man ,6.182656974844347,2165,3848
HMS Shag at Sea  ,6.286109939647273,1953,3884
SS Princess Irene,6.509858583197301,1719,3726
Q Boat ,6.677054026063664,1782,4772
Glencairn ,7.138966957975386,1750,3345
Ning-Po  ,7.882162203587617,1294,3603
Rachel ,8.078835369148125,2219,3482
USS Aspen ,8.225934488412058,1348,2973
USS Valhalla ,8.568354398351879,2478,3491
USS Davies ,8.818665806208925,2041,3911
Rob Roy ,8.942747158949159,1558,4422
Nathan Ross ,9.004731879407684,2857,3861
Rights-of-Man ,9.100617296068302,1013,3744
Black Hawk ,9.314926975121155,1202,3697
African Queen ,9.856530259720623,1351,3989
USS Caine ,10.051091438545516,2368,3717
Albatross ,10.272995191211246,1333,3799
Turtle  ,10.699862652126582,2179,3232
SS Happy Wanderer ,11.01075273138247,2641,3634
SS Britannic ,11.431297983825045,1537,4243
USS Haynes ,11.709571885298063,2692,3692
USS Scotia  ,12.329311611681185,2143,4220
