Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.3468924343469496,2932,3532
Altair ,0.46254794439205726,2861,3665
USS Starfish ,0.6397999195390844,1164,3308
HMS Sutherland ,0.8408145039255658,1968,3580
SS Venture ,0.9246241861796809,2899,3085
SS Goliath ,1.0547560857622902,2072,3473
USS Belinda ,1.207363574115741,2631,3617
Love Nest ,1.4066587032104994,1105,3457
Yellow Submarine ,1.9609211376834341,1061,3490
Altair ,2.081799797209719,1000,3608
HMS Nereid  ,2.242563017360288,1554,3781
Orca ,2.493011455238311,1197,3506
USS Poseidon ,2.6510355119272435,1005,3307
USS Tigerfish ,2.8059305082698662,1908,3575
Stealth Ship ,3.2970072418946796,1850,3345
Poseidon ,3.5543200751735693,1900,3770
Ning-Po  ,3.73230164441154,2186,3350
USS Tiger Shark ,3.79790140115183,2553,3738
HMS Torrin ,3.91688414024285,1689,3414
SS Goliath ,4.026981736733604,2285,3765
Red Dragon  ,4.204847501977583,2864,3536
USS Caine ,4.491359574741386,2810,3672
USS Valhalla ,4.614522483365194,2751,3301
SS Chiku Shan ,4.9168648930861565,1218,3349
SS Minnow Johnson  ,5.40924505319302,2352,3823
USS Bedford ,5.680596125224645,1675,3877
USS Valhalla ,6.192595147433701,2788,4237
Red Dragon  ,6.408306177284024,2380,2698
Proteus  ,6.604997866885863,1891,3670
USS Caine ,6.8327824114600455,2778,3509
USS Poseidon ,7.030983103427149,1178,3943
Sea Star ,7.2629739408912615,2751,3883
Caledonia II  ,7.884801618330796,2092,3744
USS Sea Tiger ,7.9919909594668965,2521,3505
Edinburgh Trader ,8.10190716192863,2388,3702
HMS Compass Rose ,8.627656217156307,2828,3776
USS Belinda ,9.351724356179483,2090,3746
HMS Nereid  ,9.471867276187211,1795,3741
SS Crescent Star,9.750529007002926,1470,3932
Liparus ,9.863058301817087,2501,3462
Love Nest ,10.180084659940999,1749,3712
SS Antonia Graza ,10.38403841590753,2268,3157
IJN Shinaru ,10.487816338138375,2863,3560
SS Andes ,10.881717284623903,1769,3518
USS Scotia  ,11.045637506840187,2278,3667
Jenny ,11.090238076512714,2446,3517
Patna ,11.563765470123359,2728,3603
SS Andes ,11.714385807085563,2605,4037
Edinburgh Trader ,12.026511214135736,1828,3336
Saracen ,12.349205029924473,2210,4407
