Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.09854896181278512,1911,3532
USS Pequod  ,0.2859151590975629,1231,3565
HMS Victoria ,0.4675398842657464,2940,3578
Deep Quest  ,0.6305515713308476,1032,3169
HMS Nereid  ,0.8008657275078361,2002,3812
USS Aspen ,0.9851918851743882,1813,3304
Patna ,1.0767981725357472,1047,3609
HMS Torrin ,1.2746364495950064,1766,3199
Amindra ,1.5407072242310342,2295,3433
Brandenburg ,1.8211640949586383,2420,3902
USS Bedford ,2.2517910530357397,2799,3937
Saracen ,2.798924620829287,1328,3316
Q Boat ,2.989653243691457,2611,3439
Albatross ,3.1107113360645027,1744,3389
St. Georges ,3.2992402716427818,1721,3139
The Inferno ,3.573538529072063,2448,3647
Immer Essen ,3.77799258001026,2846,3276
USS Echo ,4.2352940088413025,1666,3616
Angelina  ,4.396307773085069,1981,3121
Patna ,4.805952333779055,2911,3340
Hai Peng ,5.002554425341966,2671,3815
Red Dragon  ,5.320114133156905,2193,3239
Black Pearl ,5.526113476819352,1539,3818
HMS Compass Rose ,5.685320363060802,1169,3558
Red Dragon  ,5.885313030712383,2113,3274
Red October ,6.01867943679864,1454,3306
HMS Torrin ,6.231289522855858,2855,4123
Ulysses ,6.6169396484372,1108,3512
Mary Deare ,6.893863821714064,1589,3399
USS Belinda ,7.216086042172584,2174,3288
Stealth Ship ,7.584708008327208,2168,3870
St. Georges ,8.189733070749107,2189,3985
USS Stingray  ,8.506642633935131,1922,3327
SS Minnow Johnson  ,8.72212243914122,1154,3956
Jenny  ,8.968153588159838,1503,3415
The Flying Wasp ,9.164393669624072,1068,3301
Elizabeth Dane ,9.714057254545484,2927,3386
SS Happy Wanderer ,9.802170181647435,1332,3747
Angelina  ,10.026327523970965,2647,3735
HMS Saltash Castle ,10.110497429579482,2822,3597
Elizabeth Dane ,10.232576762643918,2852,3620
Love Nest ,10.394146096346647,1466,4043
HMS Solent  ,10.546691389885355,2328,3848
Rachel ,10.794492787090277,1337,3385
USS Montana ,10.90552009914828,1372,3450
The Wanderer  ,11.141980236610708,2893,3301
SSNR Seaview ,11.415204977364036,2518,3176
Immer Essen ,11.519077875307831,2463,4211
USS Valhalla ,11.677189696103227,1810,3430
IJN Shinaru ,11.866336944975984,2658,3346
