Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.3491174319736644,2550,3020
Black Pearl ,0.9485965232323463,1625,3794
USS Oakland ,1.1380958148300993,2806,3657
Reaper  ,1.3616225093843521,1741,3708
Brandenburg ,1.8533214564356673,1648,3542
Love Nest ,2.062798627758721,1829,3732
USS Pequod  ,2.5582832792824863,2828,3834
HMS Sea Tiger ,2.865776953284892,2380,3606
USS Intrepid ,3.175604090658172,2294,3713
HMS Avenger ,3.5290948678992593,2542,3293
Yellow Submarine ,3.796569414520985,2649,3146
SS Antonia Graza ,3.9080688930576586,1494,3439
USS Pequod  ,4.053305008329103,2269,3814
HMS Nereid  ,4.2630725976513375,2962,2981
Belafonte ,4.411394831294521,1081,3440
The Inferno ,4.528185806182283,1397,3833
Dulcibella ,4.6004996852212034,1899,3552
HMS Nereid  ,4.874602772102428,2502,3251
Edinburgh Trader ,5.010646783718578,1089,3492
USS Thunderfish ,5.2086834487511995,1146,3261
Brandenburg ,5.571080943525569,1790,2648
USS Thunderfish ,6.367498003653654,2775,4054
Geronimo ,6.6678257800659395,2109,3680
MS Ergenstrasse ,7.004336326159985,2052,4223
HMS Shag at Sea  ,7.1248821810808,1778,3362
Altair ,7.339710349598722,1548,3365
USS Davies ,7.443653022126298,1528,3786
USS Reluctant ,7.749522764870726,2881,3168
SS Happy Wanderer ,8.125269322201737,1190,4031
HMS Devonshire ,9.27106563297807,2051,3427
SS Andes ,9.442769945852659,2730,3678
USS Montana ,9.916320403443613,1459,4152
Yellow Submarine ,10.189698497078655,1414,3729
USS Aspen ,10.363124045913406,2754,3419
Pequod ,10.558235586489468,1854,3934
USS Lansing ,10.906282750766637,1156,4112
HMS Avenger ,11.848794083671695,1253,3816
SS Venture ,11.976779099299995,1267,3875
USS Stingray  ,12.275189345444673,1445,3675
SS Goliath ,12.51590823977132,1968,3632
SS Britannic ,12.979370320270673,2474,3949
SSN Ulysses ,13.159470130161043,1758,3724
HMS Victoria ,13.308151048427918,1638,3952
Dulcibella ,13.753837598966859,1646,3372
Q Boat ,14.0006279751102,2127,4201
HMS Saltash Castle ,14.117315631220475,1454,3805
IJN Shinaru ,14.221247901466368,1710,3662
USS Pequod  ,14.34516457092727,2820,3659
African Queen ,14.547450296807208,1017,3674
SSN Ulysses ,14.893962085526045,1938,3787
