Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.18126616459175215,2195,3045
Love Nest ,0.35248218882912097,1198,3061
Batavia Queen ,0.7165632105392553,2520,3820
Amindra ,0.9463348281893136,1827,3560
The Henrietta  ,1.2212007780691123,1987,3808
USS Oakland ,1.5381801894434797,2294,3808
SS Happy Wanderer ,1.8212562373935763,2658,3865
SS Happy Wanderer ,2.021355527965377,1215,2915
Red Dragon  ,2.1472788271004912,1077,3584
Nathan Ross ,2.4784715723016872,1149,3041
USS Oakland ,2.6820148457125366,1250,3681
SS Crescent Star,2.9942920688937997,2666,3115
HMS Nereid  ,3.3442498206547926,1390,3532
USS Belinda ,3.4005771985900255,2060,3769
Gloria N ,3.836801319634695,2376,3373
SS Claridon ,4.074454018600183,1518,3815
IJN Shinaru ,4.446935858985537,1156,3503
USS Sea Tiger ,4.576932649195199,2969,3564
USS Belinda ,4.67950471010742,2155,3277
USS Tigerfish ,4.816511256256855,1804,3962
USS Davies ,4.895889277637553,1447,3311
USS Reluctant ,5.318229534733874,1631,3369
HMS Bedford ,5.7504099348568225,1882,3323
SS Minnow Johnson  ,6.004130483550759,1445,3765
Ning-Po  ,6.254017816104314,2839,3768
U-571  ,6.53824370457851,2515,3857
Jenny  ,6.755499082440634,2566,3403
HMS Endeavour ,6.853533066690122,1847,3502
Black Swan ,7.0938924499529135,1999,3533
USS Charleston  ,7.51948538096221,1503,4102
Academic Vladislav Volkov ,7.65675867634966,2109,2961
IJN Shinaru ,7.93491289731071,1072,3768
Q Boat ,8.079839907879352,1106,3106
USS Oakland ,8.230774596753138,2963,3582
Stealth Ship ,8.339365069290107,1470,3102
SS Sea Witch ,8.535880607021893,1895,3842
SS Goliath ,8.656132766284653,2721,3241
USS San Pablo ,9.047776852274751,2790,3690
Gloria N ,9.308777195217841,2810,3859
Glencairn ,10.044236211537804,1585,3887
Altair ,10.272536570883721,2193,3877
Hai Peng ,10.451218543811072,2339,3406
Jenny ,10.506658263968452,2593,4328
Flying Dutchman ,10.892067497634786,1004,3987
Glencairn ,11.589013617683225,1658,3859
USS Intrepid ,11.666188018991713,1497,3756
Reaper  ,11.744967402214419,2879,2909
SS Crescent Star,11.908448510342337,1957,3789
USS Echo ,12.025122134878684,2254,3573
Yellow Submarine ,12.312674297806785,1726,3656
