Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.5464309870825171,2714,3273
U-571  ,0.6973284671531812,1336,3617
USS Haynes ,0.7621324982951351,1108,3534
USS Bedford ,1.3244633891019113,1205,3720
Reaper  ,1.5039270472197186,2691,3272
USS Aspen ,1.6268899384187745,1217,4009
Glencairn ,1.7556305890295805,2153,3085
HMS Shag at Sea  ,1.844940473724903,1242,2953
Starfish  ,1.9721041171397786,2680,3237
USS Poseidon ,2.4735941567351105,1157,3972
Caledonia II  ,2.668760309962346,2743,3436
USS Poseidon ,2.788460803728903,1380,3380
SS Princess Irene,2.9472688367161712,1751,3849
Black Swan ,3.0518779568643577,1645,3500
SS Claridon ,3.6568293825426057,1209,3784
Pequod ,3.7572534632066983,1957,3478
Q Boat ,3.89482881701976,1467,3579
HMS Compass Rose ,4.103262121573628,1040,3740
USS Stingray  ,4.294898455082113,2391,3835
SS Sea Witch ,4.555233761443624,2605,3929
USS Sea Tiger ,4.6321318967143545,2148,3589
Elizabeth Dane ,4.782078025660865,1848,3832
SS Goliath ,5.547139803733445,2233,3109
MS Ergenstrasse ,6.054589141192289,1653,3686
USS Sawfish ,6.340753679638935,2436,3742
USS Stingray  ,6.864332736479234,1963,3476
Brandenburg ,7.0845561645661155,2029,3356
St. Georges ,7.315489854581662,1797,3121
USS Thunderfish ,7.4045105646801535,2170,3567
Rob Roy ,8.137879046264763,1289,3580
Disco Volante ,8.408714439161614,1308,3678
Batavia Queen ,8.487324180020455,2974,3824
The Flying Wasp ,8.734180373416603,1282,4015
SS Andes ,8.866725012085817,2119,3773
Rob Roy ,9.09606519005308,2494,3423
Love Nest ,9.141865058807028,1774,3151
Rachel ,9.299750867660324,1115,3804
SS Minnow Johnson  ,9.35678326821336,1190,4046
Aeolus ,9.69337819062158,1213,4266
Belafonte ,9.834414279145907,2510,3782
SS Sea Witch ,9.912921045503762,2012,3640
HMS Torrin ,10.049004832165389,2034,3934
HMS Bedford ,10.12639782755765,2921,3732
Hai Peng ,10.306263665872864,2228,3867
SS Sea Witch ,10.431066690069846,2882,3255
Rights-of-Man ,10.67638093059269,1891,3643
Love Nest ,10.76272738051765,2948,3362
Rob Roy ,10.994935078149961,2552,2986
SS Happy Wanderer ,11.225070116585798,1066,3792
USS Caine ,11.581141284048279,1544,3982
