Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.3144139527507813,1208,3492
Black Swan ,0.5749352615188399,1339,3536
Orca ,0.9176878129154782,1937,3326
Glencairn ,1.0883019963196205,1512,4374
Glencairn ,1.3269660456443568,2759,4582
USS Scotia  ,1.7264119197405083,1192,3448
Liparus ,1.7964865250908273,1457,3773
The Inferno ,2.091920303761385,1072,3577
St. Georges ,2.3011998226433628,1303,3094
HMS Interceptor ,2.8567988879829938,1361,3676
Turtle  ,3.0093328717889607,2491,3554
Empress ,3.2254096465086377,1345,3534
USS Montana ,3.7774238004805225,1914,3223
Caledonia II  ,3.984374638897079,2810,3782
Caledonia II  ,4.144939689081681,2326,3588
Reaper  ,4.505467862733385,2943,3751
The Flying Wasp ,4.710333995885451,2377,3559
Black Pearl ,5.268305129876694,1500,3686
SS Britannic ,5.382633306345495,1720,3508
Orca ,5.614422236644969,2271,2995
HMS Defiant ,5.889441503142344,1366,3881
USS Bedford ,6.213987164717223,2372,3775
SS Crescent Star,6.359993337970816,1249,3364
Elizabeth Dane ,6.485977240782986,1851,4324
Jenny ,6.857622702210978,1374,4188
Turtle  ,7.051993675147403,2427,3915
The Inferno ,7.2012396916312875,1986,3667
Stealth Ship ,7.334201396432801,2686,3372
Saracen ,7.595873149143755,1705,3880
USS Oakland ,7.8104357694797315,2600,3889
MS Ergenstrasse ,8.427822226505304,1128,3319
USS Haynes ,8.494764102569446,2949,3664
Gloria N ,8.782286698610074,2670,3419
HMS Nereid  ,8.957592630375808,2552,3397
USS Dragonfish ,9.049770545665847,1660,3919
Acheron ,9.320807592733,1200,3510
Nathan Ross ,9.458351054511411,2886,3585
Hai Peng ,9.640327343874914,1833,3325
Ulysses ,9.75558252841364,2420,3485
Stealth Ship ,9.956136670467464,2765,3817
Poseidon ,10.131943349800146,2368,3440
USS Sawfish ,10.267644615568342,2477,3875
Albatross ,10.416628062053963,1534,4038
USS Tiger Shark ,10.977568348152701,2498,3622
Flying Dutchman ,11.135960959898965,2417,3856
The Inferno ,11.362810202079888,2421,3552
SS Britannic ,11.451550662230343,1567,3902
Black Swan ,11.609020616492366,1674,3183
USS Scotia  ,11.80939193891117,2512,3447
Mary Deare ,11.904921542155003,2213,4105
