Name,Arrival Time,TEU,Waiting Cost
Red October ,0.252835218408267,2780,3412
USS Oakland ,0.6085339985333766,1227,3497
HMS Defiant ,0.6861645581973055,2652,3738
HMS Venus ,0.9502356957477676,2263,3186
SS Princess Irene,1.3429720595029868,2163,3438
Rachel ,1.5266070238253453,1008,3747
USS Valhalla ,1.6411764571729215,2867,3467
Geronimo ,1.8250979126573057,2751,3234
HMS Compass Rose ,1.9982840276240839,2502,3645
Altair ,2.6820214961867417,2270,3911
Hai Peng ,2.846261933242647,2575,3726
The Flying Wasp ,3.024655660500121,2864,3332
USS Sawfish ,3.106774118300941,1659,3765
USS Copperfin ,3.5839135628740717,2723,3777
USS Haynes ,3.8099902108454327,1465,3658
Sea Star ,4.202509582584101,2745,3709
Yellow Submarine ,4.46579044479682,2968,3572
Brandenburg ,4.652421560276446,1806,3446
USS Tigerfish ,4.871760280303083,2568,3938
Hai Peng ,5.230753115399795,1108,3664
Angelina  ,5.534020129538342,1786,3609
Ulysses ,5.807043478970148,1960,3336
USS Valhalla ,5.996679990011549,2273,3769
Patna ,6.154439063163976,2445,3338
Patna ,6.317339840801058,1850,3290
HMS Devonshire ,6.603559329062315,1752,3588
Starfish  ,6.958438877599339,1223,3627
USS Davies ,7.078953591454291,1032,3187
HMS Sutherland ,7.558530490438868,2475,3717
SS Goliath ,7.8478200604493376,2257,4073
HMS Venus ,7.974835608512504,2724,3604
USS Echo ,8.57157835082425,2323,3566
SS Goliath ,8.688813420614919,2265,4124
Dulcibella ,8.909236581710376,1983,4201
HMS Interceptor ,9.074826885118865,2174,3651
Pequod ,9.788140105732413,1559,3166
Elizabeth Dane ,9.882797564530593,1192,3311
SS Chiku Shan ,10.042237267230519,2952,3392
HMS Defiant ,10.579054951562842,2177,3906
Poseidon ,11.003545580867629,1224,3802
HMS Sutherland ,11.166027704535209,1213,3674
Black Swan ,11.592319470540632,2691,3241
Dulcibella ,11.726968016363035,2580,3794
Q Boat ,12.222760530968264,1686,2760
USS San Pablo ,12.468145135600595,1039,3231
USS Poseidon ,12.746194649244513,1429,4224
Deep Quest  ,12.999573324306663,2585,3351
Morning Star ,13.083444244933354,1181,3036
Ulysses ,13.189017160112257,1707,3103
Liparus ,13.403410062582223,2664,3762
