Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.16650995443396646,1681,2998
USS Tigerfish ,0.6170788226705883,1565,3625
Ulysses ,0.6521107526319025,1719,3670
USS Thunderfish ,0.8649343748458946,2588,3300
SS Andes ,0.9900666765896152,1483,2937
Mary Deare ,1.3185677429435443,2309,3100
SS Happy Wanderer ,1.5248754705737444,2659,3421
HMS Bedford ,1.8468467876179062,2441,3722
USS Valhalla ,2.2201512280054825,1824,3599
USS Abraham Lincoln ,2.408739254222772,1385,3355
USS Caine ,2.90325469575948,2508,3224
Dulcibella ,3.033992348048487,2150,3666
Batavia Queen ,3.1312298351833343,2713,3720
USS Tiger Shark ,3.3677814777633546,1191,3983
Black Pearl ,3.479196260784858,2363,3507
Aeolus ,3.9340515787895702,2657,3887
Proteus  ,4.009079212556793,2906,2998
HMS Interceptor ,4.143869402774822,2928,3975
USS San Pablo ,4.358566190635415,2306,3519
Black Hawk ,4.534766253204635,2749,3171
HMS Torrin ,4.723006585594701,2348,3874
Geronimo ,4.776077902762264,2378,3729
Argo ,4.890607390087385,2178,3713
SS Minnow Johnson  ,5.077364019698187,2737,3236
Immer Essen ,5.457530415297952,1657,3708
USS Poseidon ,5.521753530688519,1563,3953
St. Georges ,5.594777567150841,1790,3350
The Inferno ,5.709899977896328,1421,3193
Aquanaut 3  ,5.924340521751583,1545,3566
St. Georges ,6.159928500822594,2558,3142
Jenny ,6.2766116166589265,1061,3339
Amindra ,6.403124019475117,1472,3068
HMS Venus ,6.713736993657913,1955,3845
Love Nest ,6.853670195379237,1312,4000
Proteus  ,7.532137536267728,2533,3352
Argonautica ,8.172468109174925,2592,3364
Liparus ,8.27024965598687,2567,3745
HMS Avenger ,8.62589092185766,2264,3570
USS Oakland ,8.74203893680099,2419,3222
HMS Saltash Castle ,8.78925907194912,2399,3600
USS Echo ,9.043399656822,1195,3590
Rights-of-Man ,9.261588011124367,2483,3144
Gloria N ,9.416654992708853,1967,3503
HMS Bedford ,9.469554049068147,1722,3771
Stealth Ship ,9.983174053342422,1008,3882
HMS Lydia ,10.198650588888611,2909,3645
USS Sawfish ,10.44361195249427,2274,3469
USS Montana ,11.011140279273677,2147,2801
Flying Dutchman ,11.343338530168984,2803,3069
Empress ,11.622865397742917,2759,3392
