Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.14012006246294215,2251,3861
U-571  ,0.2901422484189145,1268,4031
SS Essess  ,0.5297323185255807,1223,3915
Black Hawk ,0.8422267137571324,1490,3077
Aeolus ,1.0157146600586309,1934,4407
Saracen ,1.147860498350675,1203,3498
Altair ,1.3135935397339318,1917,3591
HMS Compass Rose ,1.5292531998494256,2744,3249
USS Lansing ,2.063804948005796,1312,3366
USS Starfish ,2.381129746916106,1386,3492
Red October ,2.535982351131559,1785,3800
The Wanderer  ,2.65114023195186,1445,3260
Liparus ,2.842800010658925,2606,3778
HMS Endeavour ,3.035448839000044,1730,3040
USS San Pablo ,3.1342104217492155,2133,3499
USS Dragonfish ,3.326695997060218,1361,3026
HMS Defiant ,3.662396127139776,1426,3412
USS Thunderfish ,3.9521557099195603,1402,3748
MS Ergenstrasse ,4.3809805984495265,2842,3262
USS Thunderfish ,4.554532969013721,2307,3382
Rob Roy ,4.961405626779175,1721,3531
HMS Endeavour ,5.095282599248195,2798,3460
USS Scotia  ,5.285107266319627,1863,3246
Deep Quest  ,5.5169769864858536,1104,3182
USS Tigerfish ,5.6627952881789705,2516,4164
HMS Torrin ,5.852608170014276,1549,3362
HMS Saltash Castle ,6.108788394142882,2398,3796
Sea Cliff  ,6.269758235004121,1630,3528
Jenny  ,6.411636482731745,2126,3924
HMS Endeavour ,6.53589401748317,2657,3679
U-571  ,6.856276348607501,1386,3792
SS Venture ,6.990328863131338,1811,3451
USS Oakland ,7.240440482919339,2546,3465
SS Andes ,7.702718101260915,2719,3450
Ning-Po  ,7.949041574219007,1493,4048
HMS Interceptor ,8.26343128204224,2202,3343
USS Sawfish ,8.407998134363494,2420,3812
Ulysses ,8.601171746116078,1897,3882
Albatross ,8.775907658849453,1394,3897
USS Aspen ,8.935552996180977,1077,4037
SS Britannic ,9.151115313575316,1077,3545
Ulysses ,9.489414817354278,1450,4061
Geronimo ,9.78774329659818,2638,3168
USS Bedford ,9.987925651535587,2515,4276
USS Echo ,10.221082688257026,2082,3282
USS Sawfish ,10.480293297630281,2744,3190
Argo ,10.771891515351108,2900,3236
Dulcibella ,11.022879149942769,1626,3643
HMS Victoria ,11.334972019227983,1862,3904
Poseidon ,11.874216164903586,2166,4013
