Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.4104944307403765,2975,3733
USS Tiger Shark ,0.5416513100562688,1321,2878
HMS Compass Rose ,1.0806599546525413,2950,3579
SS Sea Witch ,1.2241694780099752,2359,3530
Geronimo ,1.3545300900275203,2687,3157
USS Echo ,1.7684274577488628,1911,3199
Love Nest ,2.0249529222387315,1624,3665
USS Tigerfish ,2.0987035076056175,2745,3193
USS Abraham Lincoln ,2.526106441018786,1103,3475
Aeolus ,2.757448408627279,1964,3314
USS Echo ,2.9584372614381755,1847,3124
USS Caine ,3.134923829166085,1476,4182
Empress ,3.2970279722838325,1732,4037
HMS Solent  ,3.523839953139123,1119,4011
SS Claridon ,3.7407978416287544,1837,3734
Mary Deare ,3.9585877470888358,2443,3506
Black Swan ,4.224385461128669,2106,3786
Sea Cliff  ,4.363516184835348,1674,3642
HMS Victoria ,4.485288406876222,2067,3297
Love Nest ,4.8939103233700685,1687,4036
Turtle  ,5.267582851693203,1618,4010
Disco Volante ,5.639750319313675,1750,3723
HMS Interceptor ,5.79957326972517,2163,3388
USS Belinda ,5.972362898204829,2070,3490
IJN Shinaru ,6.476689848242492,2351,3649
USS Haynes ,6.700421078919922,1028,3708
SSNR Seaview ,6.891710894520158,1706,3150
USS Poseidon ,6.982484348216926,2382,3615
HMS Solent  ,7.132357926719772,1746,3548
Black Swan ,7.45774273167608,1403,3903
Rachel ,7.538617390255886,1956,3343
Morning Star ,8.325155849038598,1041,3632
USS Abraham Lincoln ,8.406886772222947,1273,3771
Aquanaut 3  ,8.933913210886319,1683,3592
HMS Devonshire ,9.3467569274842,1835,3615
Jenny  ,9.574025828992294,2941,3777
HMS Shag at Sea  ,9.726867382865668,2178,3712
Black Swan ,10.181783213455738,2722,3985
Starfish  ,10.366957538298221,2779,3680
USS Haynes ,10.685732235063126,1141,3476
Poseidon ,10.779412994399989,2881,3727
HMS Nereid  ,10.996177939051694,2805,3464
Immer Essen ,11.443315171099577,2944,3324
Love Nest ,11.698799059558057,1859,3712
Nathan Ross ,12.13825991670461,2542,3634
Orca ,12.237643443122282,2126,3499
Brandenburg ,12.524324407302974,1174,3468
Elizabeth Dane ,12.76358420032723,1690,3652
Hahnchen Maru ,12.996675898655635,1924,3635
SSN Ulysses ,13.368308678900108,1697,3674
