Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.17213696572970966,2814,3219
SS Goliath ,0.2796549091033205,2575,3566
Jenny ,1.0851395809206517,2510,3641
Amindra ,1.240451217529319,2765,2988
The Inferno ,1.5324663092083324,1217,3787
USS Haynes ,1.9263054268254507,1523,3729
Aeolus ,2.1860755363297217,2597,3772
USS Intrepid ,2.3515247994230326,1594,3445
Rights-of-Man ,2.6850224241122813,2963,3459
The Flying Wasp ,2.8034828519236705,2368,3596
HMS Endeavour ,3.0260526717015046,2254,3011
USS Charleston  ,3.2395870426969893,1521,3037
Academic Vladislav Volkov ,3.608589447736589,1009,3364
Acheron ,3.9754182360704498,2367,3807
HMS Solent  ,4.138145845065679,1109,4098
USS Intrepid ,4.380813115602592,2173,3039
Ulysses ,5.028489701462649,1829,3553
U-571  ,5.157626236004456,1576,3676
SS Princess Irene,5.482975309764229,1181,3209
Mary Deare ,5.727500829989362,1427,3802
Black Swan ,5.962662327420939,2307,3807
USS Haynes ,6.5164530189802825,1001,3526
USS Valhalla ,6.745924877300143,1913,3473
USS Belinda ,6.906560966566025,1284,3969
The Inferno ,7.066353261781312,2620,3707
SS Britannic ,7.346323603300118,2530,3589
Gloria N ,7.58896349439567,2766,3399
Ghost ,8.024841498389886,1421,3063
Deep Quest  ,8.125558770410226,1860,3319
Hahnchen Maru ,8.534094320742266,1081,3259
Starfish  ,8.70139685453275,2477,4035
SS Britannic ,9.214889791454565,1264,3773
SS Chiku Shan ,9.543680262110264,1085,3327
SSNR Seaview ,9.660340013005236,2217,3918
HMS Saltash Castle ,10.431649372042873,2633,3662
Caledonia II  ,10.579081165734971,2722,3719
USS Lansing ,10.752224433141718,1462,4028
SS Minnow Johnson  ,11.278775364592914,2118,3915
USS Intrepid ,11.714313371323282,2178,3380
USS Belinda ,12.151408700230313,2747,3370
HMS Endeavour ,12.378676704187711,1539,3238
USS Starfish ,12.61741641342627,2611,3769
The Wanderer  ,12.68352907326067,2849,3876
Red Dragon  ,13.156528224339754,2748,2484
Poseidon ,14.29121655653298,1397,3789
Black Pearl ,14.365216322310163,1575,3854
Geronimo ,14.461951304201257,1891,3645
HMS Devonshire ,14.599773116103357,1025,3598
USS Lansing ,14.671425510314165,2070,3890
USS Tigerfish ,15.337173891043296,2879,3315
