Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.10643690894697924,2198,3573
HMS Sutherland ,0.36461215846998574,1505,3389
Orca ,0.5629381922515305,1768,3548
HMS Victoria ,0.928887819985432,2378,3659
USS Scotia  ,1.0709195938741394,1269,3759
SS Minnow Johnson  ,1.241436951631281,2601,2995
USS Dragonfish ,1.4706846181637192,2696,3798
Batavia Queen ,1.5875616351353223,2367,3394
Elizabeth Dane ,1.7843852501008115,1575,3595
USS Reluctant ,1.9903815778869205,2178,3670
Aquanaut 3  ,2.1586066393856087,2777,3492
USS Tiger Shark ,2.319917343850467,1542,3569
Mary Deare ,2.502854293113183,1323,4062
USS Abraham Lincoln ,2.6618467943558235,2544,3360
SSN Ulysses ,2.898610816104356,1853,3746
USS Poseidon ,3.359864569468731,1335,3649
USS Dragonfish ,3.6070221927381754,1305,3214
Empress ,3.723905418174801,1270,3157
HMS Venus ,3.940662395470496,1433,3644
HMS Sutherland ,4.055018035260599,2987,3724
IJN Shinaru ,4.150108743044037,2991,3393
Black Pearl ,4.323728908769862,1636,3138
Pequod ,4.599676039539723,2022,3469
Argonautica ,4.8215743429596785,2134,2963
Red October ,5.261286699263613,1731,3341
Rights-of-Man ,5.65225709322791,1194,2904
SS Britannic ,5.841865209959351,2728,3297
HMS Sutherland ,6.096539270608537,1041,3259
Rights-of-Man ,6.528091054653355,2599,3635
Red October ,6.775676698449,2790,3784
SS Britannic ,6.886264159970583,2075,3731
SS Claridon ,7.032297367581852,2979,3895
USS Charleston  ,7.4544859141011575,1896,3682
HMS Viperess ,7.812516209709324,2063,3250
HMS Endeavour ,8.174014984931135,2173,3740
USS Starfish ,8.30967723756141,2814,3750
USS Belinda ,8.584614199192588,2366,3121
Brandenburg ,9.116193955225675,1999,3934
SS Happy Wanderer ,9.356725615814991,2347,3522
USS San Pablo ,9.631730719668607,1406,4018
Yellow Submarine ,9.964068396242908,1009,3589
SS Andes ,10.961246401106871,2517,3561
St. Georges ,11.085196287447827,1983,3359
SS Antonia Graza ,11.235283807695694,1531,3597
HMS Interceptor ,11.552000199604084,2057,3407
USS Stingray  ,11.651534356346433,1803,3636
SS Sea Witch ,12.038802038898435,1024,3840
Benthic Explorer ,12.350019277690993,1225,3580
HMS Bedford ,12.597169509804065,1401,3923
Argonautica ,13.075452176338594,2477,3768
