Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.23553281512241672,1857,3510
Caledonia II  ,0.4535222479470714,1607,3989
HMS Devonshire ,0.6609305409025255,2384,3685
SS Chiku Shan ,0.7457433775225387,1712,3696
HMS Compass Rose ,0.8606049376958685,1176,3802
USS Caine ,0.917160225110483,2913,3745
HMS Bedford ,1.080334484862092,1403,3471
SS Happy Wanderer ,1.4738609028114458,2735,3619
USS Abraham Lincoln ,1.5740583986423864,1476,3383
SS Princess Irene,1.8390080748051805,2697,4167
HMS Interceptor ,2.6861489710391018,1371,3382
African Queen ,2.732346556006324,1161,3982
USS Scotia  ,2.814113655440333,1693,3405
HMS Viperess ,3.0873917162276934,1986,3452
Jenny ,4.014453218497511,2788,3642
Flying Dutchman ,4.230562896811764,1503,3535
USS Thunderfish ,4.4147117714399915,1525,3260
Caledonia II  ,4.763977762108951,1366,3631
Angelina  ,4.819568095183098,1380,3715
Turtle  ,5.053901752387927,1897,3283
Red Dragon  ,5.172231781121647,2407,3526
SS Andes ,5.2407803490769735,2795,4170
Starfish  ,5.4847476464651335,2245,3568
Hahnchen Maru ,5.800939380836153,1981,3960
Flying Dutchman ,6.1116910965461075,2721,3508
Albatross ,6.357118444373009,2335,3367
SS Crescent Star,6.787053407099221,2286,3823
Starfish  ,6.916381449565839,1909,3351
Brandenburg ,7.0772368902207194,1100,3801
USS Sea Tiger ,7.167712264751648,1656,3400
HMS Torrin ,7.350728351276262,2036,3715
HMS Interceptor ,7.9789010991089215,2665,3683
USS Pequod  ,8.112594835996838,2496,4006
SSNR Seaview ,8.323261228492221,2306,3916
HMS Venus ,8.774891271439348,2438,3471
SS Sea Witch ,9.03031694073387,2431,3563
USS Tiger Shark ,9.555274324349135,1028,4033
Rights-of-Man ,9.657304096411618,2694,3739
Nautilus ,9.839692712136745,1793,3751
HMS Avenger ,10.009959252207775,1050,3510
Pequod ,10.212868954027357,2253,3945
HMS Compass Rose ,10.450995215573547,1531,3470
USS Dragonfish ,10.95603000576113,1260,3205
SS Chiku Shan ,11.174419643006617,1770,3713
The Inferno ,11.353283013585717,1634,3448
The Wanderer  ,11.637107084288038,2103,3578
HMS Venus ,11.780714651975098,2643,3767
Wonkatania ,11.850121031485681,2644,3557
Ulysses ,11.943577743518047,2662,4229
USS San Pablo ,12.147381015436087,1366,3681
