Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.12365893195624723,2077,3870
HMS Lydia ,1.0760713337774788,1723,3506
Aquanaut 3  ,1.2603391816031564,2057,3666
USS Dragonfish ,1.495905343863551,1538,3657
St. Georges ,1.5914155366595593,2754,3638
Amindra ,1.958495657848821,1453,3498
SS Princess Irene,2.2548911401287763,1829,3493
SS Happy Wanderer ,2.6458969520687043,1052,3606
Love Nest ,2.8894244512561245,2079,3987
HMS Torrin ,3.0931979621912835,2939,3409
Rob Roy ,3.2688310083336396,2295,3837
Altair ,3.7856093948020035,1853,3285
Rob Roy ,4.284664072266723,1121,3602
USS Scotia  ,4.517792531320836,1375,3698
USS Caine ,4.755165903969208,1120,3789
USS Poseidon ,4.980167673722702,1563,3765
HMS Sherwood  ,5.329462214443477,1634,3530
Starfish  ,5.497639537313852,1645,3710
HMS Compass Rose ,5.7276414528631525,1682,3449
Arabella ,5.987842474270308,1523,4315
USS Tiger Shark ,6.205750905666205,2582,3111
SS Antonia Graza ,6.335898496077403,1416,4185
USS Tiger Shark ,6.5676380424001275,1072,3353
USS Starfish ,6.70950709029857,2588,3704
Hai Peng ,6.782860022212812,2059,3557
Ulysses ,7.306463165286405,2989,3876
Red October ,7.524392019767199,2907,3316
USS Echo ,7.766631746305391,2204,3445
Acheron ,8.136248883209095,2218,4087
USS Thunderfish ,8.341060717795244,2260,3951
USS Pequod  ,8.685181149292342,2764,3602
SS Princess Irene,8.772228500030307,2498,3402
Black Hawk ,9.102191546806436,2451,2984
Rachel ,9.448714347373048,2137,3737
SSN Ulysses ,9.579491569553667,1605,3956
SSN Ulysses ,9.700814687892267,1622,3683
Poseidon ,9.917150366387823,1669,3518
Orca ,10.207912970147355,2005,3796
USS Abraham Lincoln ,10.365764101806704,1466,3794
Gloria N ,10.552597562131536,2336,3595
Edinburgh Trader ,10.857105198973525,1736,3523
USS Pequod  ,11.015140090213677,1174,3606
USS Copperfin ,11.374060412344193,1749,4101
Saracen ,11.488437915322065,2487,3502
USS Aspen ,11.66577639397968,2650,3490
Sea Cliff  ,11.81079909912845,2311,3654
Deep Quest  ,12.090417047747088,1617,3887
SS Princess Irene,12.253012870981172,2771,3924
Benthic Explorer ,12.639870110440706,1098,4144
Altair ,12.800667525419529,2365,3342
