Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.1371798374151112,2752,3139
Starfish  ,0.4306275396291142,2861,3447
USS Pequod  ,0.5697214586633708,2890,3091
Academic Vladislav Volkov ,0.8920549515094964,2558,3409
SS Antonia Graza ,1.168620767995485,1986,3525
Nautilus ,1.5098603274908116,2952,3390
Dulcibella ,1.6793491656528476,2102,3731
Amindra ,2.2002689257168146,2005,3406
Patna ,2.3651041290589156,2310,3638
Proteus  ,2.6817436339408207,2432,3300
USS Intrepid ,2.786386232428171,2345,3486
U-571  ,2.9110294260168748,1780,4225
HMS Devonshire ,3.1470641196866778,2183,3414
Yellow Submarine ,3.3745944761814566,2275,3389
HMS Shag at Sea  ,3.5388014380011215,1576,4177
Rights-of-Man ,3.9305884323890203,2748,3528
HMS Sutherland ,4.146434655371714,2998,3539
USS Davies ,4.443721414352695,2788,3823
IJN Shinaru ,4.596054855464131,2253,3197
Mary Deare ,4.777370044027949,1179,3811
Starfish  ,5.157769946527708,1992,3144
Sea Star ,5.211122371721201,2205,3991
Rachel ,5.440812756092112,1887,3397
HMS Solent  ,5.547277507017544,2423,3996
HMS Endeavour ,5.853054900911777,2762,3125
Turtle  ,6.116841902447654,1099,3688
SS Happy Wanderer ,6.426615112417245,2393,3874
SS Goliath ,6.6850605038709485,1553,3580
Nathan Ross ,6.774918376587653,1729,3797
Turtle  ,6.918981988550778,1517,3498
HMS Torrin ,7.070972130693189,2868,3950
Love Nest ,7.311585900811824,2083,3363
USS Montana ,7.569985014332822,2823,3769
Sea Star ,7.924568701295659,1444,3729
Ghost ,8.393578255452367,2375,3626
SS Goliath ,8.596020411435356,1643,3830
USS Lansing ,8.812376262791167,1809,3677
Rob Roy ,9.186715336323347,1756,3344
Stealth Ship ,9.487747571357987,2263,3640
Benthic Explorer ,9.605711268859544,1049,3465
HMS Defiant ,9.773386542367172,1547,3842
Patna ,9.842056830516876,1263,3414
Gloria N ,10.062924888565757,2941,3788
Pequod ,10.219252921632048,2910,3483
Stealth Ship ,10.271982287422324,2952,3121
SS Crescent Star,10.513592609052301,2687,3323
Love Nest ,10.61737847068336,1504,2823
USS Pequod  ,10.728321882644716,1684,3634
USS Tiger Shark ,11.474682145297972,1487,3048
The Flying Wasp ,11.881995018427098,2221,3578
