Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.604858149866391,1177,3572
Turtle  ,0.7415975362290241,2435,3972
USS Scotia  ,0.9645392610246764,2241,3477
Caledonia II  ,1.4524855482328327,1337,3705
USS Copperfin ,1.7376541187264443,2573,3893
MS Ergenstrasse ,1.8558007306055029,2862,3757
USS Starfish ,2.0071365630522298,1479,2991
Reaper  ,2.2972586541217472,1259,3618
Rights-of-Man ,2.5294667914167364,2869,3469
Love Nest ,2.875871944257423,2301,3539
Benthic Explorer ,3.0496560911775434,2188,3642
USS Abraham Lincoln ,3.2420635149545745,2002,3507
USS Abraham Lincoln ,3.4406864468901843,1563,3759
SS Chiku Shan ,4.116109771593492,2618,3971
Ulysses ,4.435447899339798,2540,3379
HMS Sea Tiger ,4.709660705912276,1644,3606
USS Pequod  ,4.823667751030847,1176,3392
Aquanaut 3  ,5.033159406416108,2909,4020
USS Reluctant ,5.129793508922085,1925,3727
SS Claridon ,5.5255429317735185,1007,3441
Dulcibella ,5.655344652336966,2439,3558
SS Happy Wanderer ,5.820428652543911,1085,3947
Stealth Ship ,5.981256587441203,1315,3423
Stealth Ship ,6.15545469557236,1801,4125
Edinburgh Trader ,6.274296413343298,1046,3991
MS Ergenstrasse ,6.68573627343115,2224,3637
USS Starfish ,6.769738631400757,2317,3359
Pequod ,7.786111859499921,1238,4089
Patna ,7.864250897020546,1925,3782
Patna ,8.015840562353771,1610,3578
Starfish  ,8.683534849749028,1057,2760
HMS Viperess ,9.019161546847288,1053,3530
USS Poseidon ,9.327027046146416,2090,3308
Brandenburg ,9.528079480004926,1028,3460
USS Sea Tiger ,9.692743257855504,2921,3776
Jenny ,9.748316966283708,1558,3688
SS Sea Witch ,9.855705135374038,1609,3250
Aeolus ,9.909669089815653,2665,3736
HMS Saltash Castle ,10.059474369765038,2238,3774
Black Swan ,10.211989954850376,1307,3181
Ghost ,10.566429971596202,1739,3099
USS Montana ,10.761276764358282,1664,3847
Belafonte ,10.874552475917987,1622,3251
Nathan Ross ,11.082251537067183,2217,3319
SS Goliath ,11.424484076313357,1455,3847
USS San Pablo ,12.068713524739653,1060,3603
The Flying Wasp ,12.270317307044891,2521,3741
Jenny ,12.341952702449497,2803,3738
SS Minnow Johnson  ,12.501321042348293,2188,4008
USS Haynes ,12.8300069619502,1964,3599
