Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.21321939264219197,2473,3590
SS Princess Irene,0.6811231340953201,1349,3625
Yellow Submarine ,0.9605117757967334,1677,3469
SS Antonia Graza ,1.3161105691979702,1412,4132
HMS Lydia ,1.538493127075371,1168,3326
USS Charleston  ,1.8183680073161526,2570,3747
Caledonia II  ,1.8775071836960648,1612,3611
Rachel ,1.9385359904572,2645,3627
Altair ,2.1837762294783163,1937,3716
Altair ,2.446969959781004,1140,3588
Arabella ,2.612601161042063,2326,3816
SS Chiku Shan ,2.739930213585976,1247,3727
Altair ,2.9562318798992724,1751,3794
SS Claridon ,3.301081892220518,1835,3855
Red Dragon  ,3.544993093567631,1519,3920
Liparus ,3.74367494762571,1645,3231
Proteus  ,4.331328533394086,1262,3760
USS Reluctant ,4.475248658591329,2833,3482
SS Minnow Johnson  ,4.7408063051572125,1676,4327
HMS Venus ,5.131224289639937,2172,3537
Starfish  ,5.306702224978623,1158,3494
Belafonte ,5.435051220548487,1719,3365
Gloria N ,5.677601116255306,1525,3517
HMS Chester ,6.077813169554863,1885,3653
SSN Ulysses ,6.260599249830216,2723,4553
Pequod ,6.486844998077765,2382,3845
SS Venture ,6.634350505935306,2155,3587
Patna ,6.76233700023322,1202,3068
Patna ,7.008428894210916,2415,3844
Arabella ,7.053324759009852,2690,3745
Saracen ,7.413400342915116,1983,3621
HMS Saltash Castle ,7.46920614930918,2327,3575
HMS Sherwood  ,7.6344457235078425,1734,3738
Black Swan ,7.775886322083568,1360,3572
Jenny  ,7.946712397642293,2362,3222
Gloria N ,8.210761480066756,1942,3779
Morning Star ,8.391197413007024,2185,3796
USS Sawfish ,8.502093594990951,2282,3598
Hai Peng ,8.813957479680692,1442,3267
HMS Shag at Sea  ,8.931721758720713,2904,3642
Patna ,9.131948691714081,2808,3301
USS Copperfin ,9.3351245886908,1825,3342
SS Happy Wanderer ,9.483897305726957,2675,4194
Ghost ,9.927545212543729,1938,3346
USS Starfish ,10.022589559304857,1743,3386
U-571  ,10.180007962368103,1985,3499
Caledonia II  ,10.424690974266639,1698,3736
Patna ,10.575758628577852,2520,3590
The Flying Wasp ,10.660747579099192,2771,3380
SS Antonia Graza ,11.432041601794982,1097,3404
