Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.184765529116505,2783,3657
Rachel ,0.28461971851277273,1600,4105
HMS Bedford ,0.6445107648995825,2041,3834
Aquanaut 3  ,0.9439877718295948,2950,4005
HMS Shag at Sea  ,1.1752672802000559,2486,3880
USS Reluctant ,1.4086959570450384,1601,3585
Acheron ,1.5412511479874893,2594,3369
The Henrietta  ,1.6298420421693016,2302,3275
Reaper  ,1.860007859202802,2982,3434
Disco Volante ,2.016238059173846,1956,3297
USS Sawfish ,2.526607125020996,2417,3355
SSN Ulysses ,3.0538671958467587,2952,3687
Reaper  ,3.5453133082722847,1391,3711
USS Thunderfish ,3.694112725676495,1384,3545
SS Crescent Star,3.8369959829619242,2527,3378
Stealth Ship ,3.9965855948549738,1566,3346
Caledonia II  ,4.369410748609734,1820,3174
Love Nest ,4.472884118934577,1247,4261
HMS Solent  ,4.624640613860098,2300,3662
SS Chiku Shan ,4.739773599895616,1590,3457
St. Georges ,5.040864066225061,1759,3587
USS Reluctant ,5.217822830761824,2841,3291
SS Crescent Star,5.376957742208546,2447,3394
Rob Roy ,5.608148100604887,1917,3250
Q Boat ,5.774508495865264,2325,3760
Wonkatania ,5.9491951258504185,2997,3750
Red Witch ,6.088907626215756,1242,3309
Albatross ,6.36932708329206,2596,3743
Rachel ,6.585143856186813,1400,3631
SS Andes ,6.723834127477272,1786,3992
Rob Roy ,7.189121324926704,2914,3230
HMS Nereid  ,7.580475723994863,1988,2854
HMS Nereid  ,7.741238103291127,1316,3658
USS Haynes ,7.964495106493973,1920,3315
Argonautica ,8.047946753763865,2681,3059
USS Oakland ,8.156789338560586,2786,3487
Saracen ,8.224127113227318,1889,4014
Caledonia II  ,8.627589160099408,1377,3639
SS Happy Wanderer ,9.158928085116013,2601,3659
USS Reluctant ,9.258943796551844,2032,3314
HMS Avenger ,9.405971338169605,2456,3199
Red Witch ,9.794843592992926,2691,3747
Disco Volante ,9.920016388490197,2836,4177
USS Montana ,10.122948653101197,1907,3706
Dulcibella ,10.451373517573014,2891,3919
Rights-of-Man ,10.741016858681173,1230,3535
USS San Pablo ,10.9722318975689,1770,4039
SS Happy Wanderer ,11.473829497167161,2141,3487
Turtle  ,11.722503384061502,1188,3540
USS San Pablo ,12.006000410150545,1595,3106
